Commodity code,Commodity,Trading partner code,Trading partner,US dollar
1,Live animals,124,Mongolia,270200.0
1,Live animals,129,Philippines,9634.0
1,Live animals,233,Mozambique,7041.0
1,Live animals,244,South Africa,762400.0
1,Live animals,301,Belgium,1186671.0
1,Live animals,305,France,2546298.0
1,Live animals,307,Italy,1901.0
1,Live animals,309,Netherlands,921456.0
1,Live animals,315,Austria,338.0
1,Live animals,326,Norway,108.0
1,Live animals,444,Uruguay,25577.0
1,Live animals,501,Canada,1657676.0
2,Meat and edible meat offal,124,Mongolia,160596.0
2,Meat and edible meat offal,301,Belgium,2483629.0
2,Meat and edible meat offal,305,France,22340924.0
2,Meat and edible meat offal,306,Ireland,7937720.0
2,Meat and edible meat offal,307,Italy,12263.0
2,Meat and edible meat offal,309,Netherlands,16387307.0
2,Meat and edible meat offal,312,Spain,35481666.0
2,Meat and edible meat offal,321,Hungary,5604687.0
2,Meat and edible meat offal,327,Poland,827529.0
2,Meat and edible meat offal,410,Brazil,134507360.0
2,Meat and edible meat offal,415,Costa Rica,907882.0
2,Meat and edible meat offal,444,Uruguay,44931381.0
2,Meat and edible meat offal,501,Canada,49922492.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,14413188.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,1815.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,3697969.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,3103397.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,431544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,150814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,331857.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,265264.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1240306.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,534711.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,2045964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,1757476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,34857.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,2103658.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,1004340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,67763.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,17349350.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,112404.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,8824808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,627939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,3322898.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,563048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,74546562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,8038275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,2226660.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,12497.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,854391.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,21588801.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,3000881.0
