数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202206,1,第1章   活动物,301,比利时,10374339.0
202206,1,第1章   活动物,305,法国,2062704.0
202206,1,第1章   活动物,309,荷兰,21151555.0
202206,1,第1章   活动物,315,奥地利,3993.0
202206,1,第1章   活动物,444,乌拉圭,172065370.0
202206,2,第2章   肉及食用杂碎,137,土耳其,33425833.0
202206,2,第2章   肉及食用杂碎,305,法国,222833828.0
202206,2,第2章   肉及食用杂碎,306,爱尔兰,69661537.0
202206,2,第2章   肉及食用杂碎,307,意大利,1802428.0
202206,2,第2章   肉及食用杂碎,309,荷兰,251240985.0
202206,2,第2章   肉及食用杂碎,312,西班牙,864844769.0
202206,2,第2章   肉及食用杂碎,315,奥地利,15878291.0
202206,2,第2章   肉及食用杂碎,318,芬兰,12283248.0
202206,2,第2章   肉及食用杂碎,321,匈牙利,5550463.0
202206,2,第2章   肉及食用杂碎,340,白俄罗斯,244452542.0
202206,2,第2章   肉及食用杂碎,408,玻利维亚 ,108579020.0
202206,2,第2章   肉及食用杂碎,410,巴西,6053189186.0
202206,2,第2章   肉及食用杂碎,415,哥斯达黎加,70072469.0
202206,2,第2章   肉及食用杂碎,429,墨西哥,23432087.0
202206,2,第2章   肉及食用杂碎,444,乌拉圭,1236887361.0
202206,2,第2章   肉及食用杂碎,501,加拿大,135738477.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,112596707.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,43899267.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2270149.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,304155.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3515793.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,4665551.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,18376811.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,19700373.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,85441352.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,15734197.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,11163453.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,30219.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,104426761.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,430166799.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,585252.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,86199100.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,11853137.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,56043206.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,19664475.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,504827667.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,90918107.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,11665135.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,42777770.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,299739646.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,55006321.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,45551364.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,184634670.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,11009785.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,61388008.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,22179111.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,55660.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,54292431.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,1635392.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,71122663.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,71246158.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,217653.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,743.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,24962139.0
202206,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,1073950.0
202206,5,第5章   其他动物产品,127,巴基斯坦,8504939.0
202206,5,第5章   其他动物产品,129,菲律宾,202017.0
202206,5,第5章   其他动物产品,244,南非,3523724.0
202206,5,第5章   其他动物产品,250,乌干达,182921.0
