数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201501,1,第1章   活动物,110,中国香港,684.0
201501,1,第1章   活动物,112,印度尼西亚,600776.0
201501,1,第1章   活动物,116,日本,3494.0
201501,1,第1章   活动物,133,韩国,3899.0
201501,1,第1章   活动物,136,泰国,619047.0
201501,1,第1章   活动物,143,中国台湾,422725.0
201501,1,第1章   活动物,303,英国,348726.0
201501,1,第1章   活动物,304,德国,1860770.0
201501,1,第1章   活动物,344,俄罗斯,266374.0
201501,1,第1章   活动物,502,美国,6771498.0
201501,1,第1章   活动物,601,澳大利亚,341559155.0
201501,2,第2章   肉及食用杂碎,142,中国,297126.0
201501,2,第2章   肉及食用杂碎,303,英国,33888103.0
201501,2,第2章   肉及食用杂碎,304,德国,296665906.0
201501,2,第2章   肉及食用杂碎,502,美国,498515414.0
201501,2,第2章   肉及食用杂碎,601,澳大利亚,530481569.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,766500.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,68605920.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,133141385.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,91674797.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,17769808.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,745043.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1160029.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,56365270.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,101799031.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,1935272.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,50526244.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,20022121.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,76621970.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2160186.0
201501,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,120090.0
