数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201507,1,第1章   活动物,246,苏丹,61341.0
201507,1,第1章   活动物,247,坦桑尼亚,226449.0
201507,1,第1章   活动物,302,丹麦,1527360.0
201507,1,第1章   活动物,331,瑞士,533.0
201507,1,第1章   活动物,353,斯洛伐克,36065.0
201507,1,第1章   活动物,434,秘鲁,2546927.0
201507,1,第1章   活动物,609,新西兰,128081596.0
201507,2,第2章   肉及食用杂碎,302,丹麦,176942188.0
201507,2,第2章   肉及食用杂碎,402,阿根廷,181831773.0
201507,2,第2章   肉及食用杂碎,412,智利,88715615.0
201507,2,第2章   肉及食用杂碎,609,新西兰,503641748.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,27822289.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,14389787.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,742138.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1691344.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,892998.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,5123072.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,14598803.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2755258.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,38786565.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,5233796.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,53640753.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,64001401.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,170530.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,2188768.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,135566912.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,20887305.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1117338.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,35045107.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,153096045.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,5006998.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,619,图瓦卢,6060537.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,1872855.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,377557.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,3069.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,253,赞比亚,1651.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,25472064.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,725627.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,24556.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,1319603.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,7752968.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,1785594.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,18491950.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,1924275.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,776786336.0
201507,5,第5章   其他动物产品,103,孟加拉国,2032645.0
201507,5,第5章   其他动物产品,236,尼日利亚,154090.0
201507,5,第5章   其他动物产品,247,坦桑尼亚,1615799.0
201507,5,第5章   其他动物产品,302,丹麦,16732713.0
201507,5,第5章   其他动物产品,331,瑞士,7978.0
201507,5,第5章   其他动物产品,419,厄瓜多尔,129743.0
201507,5,第5章   其他动物产品,603,斐济,144999.0
201507,5,第5章   其他动物产品,609,新西兰,32892109.0
201507,5,第5章   其他动物产品,623,法属波利尼西亚,78343.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,106,缅甸,28800.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,17489.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,1380.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,91781.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,23347.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,4221.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,355273.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,2671258.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,434,秘鲁,1618.0
201507,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,540783.0
201507,7,第7章   食用蔬菜、根及块茎,106,缅甸,5385187.0
201507,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,7126659.0
201507,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,74040.0
201507,7,第7章   食用蔬菜、根及块茎,330,瑞典,151169.0
201507,7,第7章   食用蔬菜、根及块茎,419,厄瓜多尔,178671.0
201507,7,第7章   食用蔬菜、根及块茎,609,新西兰,5172966.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,2925500.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,115,以色列,17666.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,121,中国澳门,35426.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,93116.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,1854987.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,229,马里,898189.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,232,摩洛哥,24809127.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,236,尼日利亚,368993.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,248,多哥,6913609.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,5805764.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,402,阿根廷,747096.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,55110590.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,110325882.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,423,危地马拉,2119661.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,2201774.0
201507,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,230585739.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,106,缅甸,541450.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,13321.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,27642.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,26353300.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,78436.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,18254.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,140065.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,311,葡萄牙,14348.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,1208534.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,145600.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,7047716.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,423,危地马拉,5856734.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,426,洪都拉斯,133703.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,432,巴拿马,41835.0
201507,9,第9章   咖啡、茶、马黛茶及调味香料,434,秘鲁,5421.0
201507,10,第10章  谷物,106,缅甸,4589994.0
201507,10,第10章  谷物,107,柬埔寨,9851136.0
201507,10,第10章  谷物,330,瑞典,286.0
201507,10,第10章  谷物,347,乌克兰,1220588964.0
201507,10,第10章  谷物,402,阿根廷,4710041.0
201507,10,第10章  谷物,412,智利,807.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,107,柬埔寨,9554947.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,302,丹麦,922782.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,335,拉脱维亚,41076.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,347,乌克兰,1005070.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,412,智利,542547.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,434,秘鲁,60744.0
201507,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,609,新西兰,139367.0
201507,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,101,阿富汗,7755095.0
201507,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,103,孟加拉国,9872795.0
201507,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,106,缅甸,10727795.0
201507,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,115,以色列,1997622.0
