数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202602,1,第1章   活动物,331,瑞士,482.0
202602,2,第2章   肉及食用杂碎,302,丹麦,93913180.0
202602,2,第2章   肉及食用杂碎,311,葡萄牙,7863365.0
202602,2,第2章   肉及食用杂碎,331,瑞士,6199043.0
202602,2,第2章   肉及食用杂碎,347,乌克兰,4076311.0
202602,2,第2章   肉及食用杂碎,402,阿根廷,1475310921.0
202602,2,第2章   肉及食用杂碎,412,智利,119357113.0
202602,2,第2章   肉及食用杂碎,413,哥伦比亚,57659683.0
202602,2,第2章   肉及食用杂碎,432,巴拿马,3506473.0
202602,2,第2章   肉及食用杂碎,609,新西兰,570739785.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,38171584.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,59314.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,127076325.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1070111.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,62811156.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6065693.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,9530166.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,21813362.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,7229487.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,38269590.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,101497719.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,5035337.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,2741910.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,85043427.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,336464493.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,257789.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,16588198.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1873214916.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,2109929.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,255980017.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,3965285.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1602628.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,227678009.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,10750669.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,267479.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,40833717.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,1214.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,12293622.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,1795250.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,2302586.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,217358.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,18179046.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,616124.0
202602,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,2894309922.0
202602,5,第5章   其他动物产品,103,孟加拉国,373142.0
202602,5,第5章   其他动物产品,106,缅甸,505326.0
202602,5,第5章   其他动物产品,236,尼日利亚,71439.0
202602,5,第5章   其他动物产品,247,坦桑尼亚,58455.0
202602,5,第5章   其他动物产品,302,丹麦,22529699.0
202602,5,第5章   其他动物产品,322,冰岛,480919.0
202602,5,第5章   其他动物产品,328,罗马尼亚,1071781.0
202602,5,第5章   其他动物产品,347,乌克兰,537881.0
202602,5,第5章   其他动物产品,609,新西兰,94599717.0
202602,5,第5章   其他动物产品,623,法属波利尼西亚,202404.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,54906.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,238,卢旺达,449.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,324487.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,305506.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,8570.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,588253.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,4666473.0
202602,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,4315422.0
202602,7,第7章   食用蔬菜、根及块茎,106,缅甸,38648872.0
202602,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,66221688.0
202602,7,第7章   食用蔬菜、根及块茎,215,埃及,118580.0
202602,7,第7章   食用蔬菜、根及块茎,347,乌克兰,7936.0
202602,7,第7章   食用蔬菜、根及块茎,402,阿根廷,12447727.0
202602,7,第7章   食用蔬菜、根及块茎,412,智利,452318.0
202602,7,第7章   食用蔬菜、根及块茎,609,新西兰,12381271.0
202602,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,10110798.0
202602,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,37986487.0
202602,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,137070344.0
