数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201802,1,第1章   活动物,129,菲律宾,265802.0
201802,1,第1章   活动物,244,南非,270063.0
201802,1,第1章   活动物,301,比利时,5696471.0
201802,1,第1章   活动物,306,爱尔兰,4615.0
201802,1,第1章   活动物,309,荷兰,6495641.0
201802,1,第1章   活动物,327,波兰,1822916.0
201802,1,第1章   活动物,501,加拿大,1504755.0
201802,2,第2章   肉及食用杂碎,124,蒙古,17048301.0
201802,2,第2章   肉及食用杂碎,244,南非,19695940.0
201802,2,第2章   肉及食用杂碎,301,比利时,13032186.0
201802,2,第2章   肉及食用杂碎,305,法国,69513419.0
201802,2,第2章   肉及食用杂碎,306,爱尔兰,31796829.0
201802,2,第2章   肉及食用杂碎,307,意大利,1475906.0
201802,2,第2章   肉及食用杂碎,309,荷兰,108825424.0
201802,2,第2章   肉及食用杂碎,312,西班牙,226640794.0
201802,2,第2章   肉及食用杂碎,318,芬兰,1138620.0
201802,2,第2章   肉及食用杂碎,321,匈牙利,18170852.0
201802,2,第2章   肉及食用杂碎,340,白俄罗斯,18613.0
201802,2,第2章   肉及食用杂碎,410,巴西,1056045907.0
201802,2,第2章   肉及食用杂碎,415,哥斯达黎加,2514091.0
201802,2,第2章   肉及食用杂碎,429,墨西哥,2040973.0
201802,2,第2章   肉及食用杂碎,444,乌拉圭,364151560.0
201802,2,第2章   肉及食用杂碎,501,加拿大,163795232.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,1266328.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,21274163.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,35876105.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,5177609.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1151674.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1035500.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,9564826.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,11314074.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,38202841.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,975663.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,21288603.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,25685137.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,4277577.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,6342518.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,206321419.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,2548604.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,70504331.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,5465166.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,53710140.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,12383987.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,393421749.0
201802,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,42625885.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,34104.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,3481423.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,117595616.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,11021493.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,9900487.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,40252138.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,306131.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,16910570.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,6043501.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,79569.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,9155000.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,19582786.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,5857357.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,2914397.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,2434560.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,2656392.0
201802,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,443219.0
201802,5,第5章   其他动物产品,127,巴基斯坦,1246435.0
201802,5,第5章   其他动物产品,129,菲律宾,215038.0
201802,5,第5章   其他动物产品,244,南非,436880.0
201802,5,第5章   其他动物产品,250,乌干达,68516.0
201802,5,第5章   其他动物产品,301,比利时,515886.0
201802,5,第5章   其他动物产品,305,法国,10822959.0
201802,5,第5章   其他动物产品,306,爱尔兰,4782164.0
201802,5,第5章   其他动物产品,307,意大利,2871563.0
201802,5,第5章   其他动物产品,309,荷兰,13199054.0
201802,5,第5章   其他动物产品,310,希腊,206596.0
201802,5,第5章   其他动物产品,312,西班牙,26170591.0
201802,5,第5章   其他动物产品,315,奥地利,805954.0
201802,5,第5章   其他动物产品,321,匈牙利,1175701.0
201802,5,第5章   其他动物产品,327,波兰,2899689.0
201802,5,第5章   其他动物产品,350,斯洛文尼亚,30737.0
