数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202105,1,第1章   活动物,305,法国,1179092.0
202105,1,第1章   活动物,309,荷兰,17311540.0
202105,1,第1章   活动物,312,西班牙,22116.0
202105,1,第1章   活动物,315,奥地利,1959.0
202105,1,第1章   活动物,444,乌拉圭,123965317.0
202105,1,第1章   活动物,501,加拿大,779.0
202105,2,第2章   肉及食用杂碎,124,蒙古,12350000.0
202105,2,第2章   肉及食用杂碎,137,土耳其,7672480.0
202105,2,第2章   肉及食用杂碎,244,南非,17345962.0
202105,2,第2章   肉及食用杂碎,305,法国,473685618.0
202105,2,第2章   肉及食用杂碎,306,爱尔兰,198870956.0
202105,2,第2章   肉及食用杂碎,307,意大利,103334992.0
202105,2,第2章   肉及食用杂碎,309,荷兰,721813572.0
202105,2,第2章   肉及食用杂碎,312,西班牙,2536220264.0
202105,2,第2章   肉及食用杂碎,315,奥地利,95107268.0
202105,2,第2章   肉及食用杂碎,318,芬兰,49458288.0
202105,2,第2章   肉及食用杂碎,336,立陶宛,878341.0
202105,2,第2章   肉及食用杂碎,340,白俄罗斯,60906708.0
202105,2,第2章   肉及食用杂碎,408,玻利维亚 ,74787512.0
202105,2,第2章   肉及食用杂碎,410,巴西,3519980093.0
202105,2,第2章   肉及食用杂碎,415,哥斯达黎加,23328610.0
202105,2,第2章   肉及食用杂碎,429,墨西哥,185205262.0
202105,2,第2章   肉及食用杂碎,444,乌拉圭,674335184.0
202105,2,第2章   肉及食用杂碎,501,加拿大,724474201.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,62653.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,114047179.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,53313018.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,209499.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1583865.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3600683.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10015983.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,14151565.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,22621159.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,51538514.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,19374635.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,20045871.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,127867.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,40644402.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,402549382.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,2079523.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,66447505.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4385847.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,32854275.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,450571422.0
202105,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,70086818.0
202105,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,60285837.0
202105,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,66747110.0
