数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201607,1,第1章   活动物,246,苏丹,158402.0
201607,1,第1章   活动物,302,丹麦,607888.0
201607,1,第1章   活动物,331,瑞士,267.0
201607,1,第1章   活动物,353,斯洛伐克,35693.0
201607,1,第1章   活动物,434,秘鲁,59579.0
201607,1,第1章   活动物,609,新西兰,21444886.0
201607,2,第2章   肉及食用杂碎,302,丹麦,373605955.0
201607,2,第2章   肉及食用杂碎,328,罗马尼亚,12815714.0
201607,2,第2章   肉及食用杂碎,402,阿根廷,205638497.0
201607,2,第2章   肉及食用杂碎,412,智利,168097680.0
201607,2,第2章   肉及食用杂碎,609,新西兰,519197796.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,42867312.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,9741732.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1060964.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,442064.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2547870.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2254155.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,6930.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3093733.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5081856.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6387234.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,42077470.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,5911009.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,330725.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,90332019.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,181257613.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,227307.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1734579.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,29713576.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1830741.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,103439.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,14565.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,156058869.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,6977009.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,22085926.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,55698.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,253,赞比亚,209091.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,11908200.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,638713.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,36431.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,1257667.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,1230787.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,2909029.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,1144.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,660720.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,428035.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,353,斯洛伐克,125.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,10580259.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,1415033.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,871652261.0
201607,5,第5章   其他动物产品,103,孟加拉国,723799.0
201607,5,第5章   其他动物产品,236,尼日利亚,187227.0
201607,5,第5章   其他动物产品,247,坦桑尼亚,684003.0
201607,5,第5章   其他动物产品,302,丹麦,17969559.0
201607,5,第5章   其他动物产品,322,冰岛,131489.0
201607,5,第5章   其他动物产品,347,乌克兰,336415.0
201607,5,第5章   其他动物产品,419,厄瓜多尔,111453.0
201607,5,第5章   其他动物产品,609,新西兰,49040380.0
201607,5,第5章   其他动物产品,623,法属波利尼西亚,95517.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,98170.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,134,斯里兰卡,36092.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,3211.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,219164.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,3432.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,35065.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,387767.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,419,厄瓜多尔,6351433.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,423,危地马拉,38706.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,609,新西兰,595386.0
201607,7,第7章   食用蔬菜、根及块茎,106,缅甸,7991508.0
201607,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,13464908.0
201607,7,第7章   食用蔬菜、根及块茎,215,埃及,114392.0
201607,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,123950.0
201607,7,第7章   食用蔬菜、根及块茎,412,智利,458575.0
201607,7,第7章   食用蔬菜、根及块茎,434,秘鲁,50374.0
201607,7,第7章   食用蔬菜、根及块茎,609,新西兰,4454833.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,106,缅甸,1139500.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,107,柬埔寨,1188968.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,115,以色列,175193.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,110043.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,48822.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,215,埃及,1990124.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,232,摩洛哥,10119448.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,236,尼日利亚,560805.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,247,坦桑尼亚,366478.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,248,多哥,564899.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,330,瑞典,18102127.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,335,拉脱维亚,5543540.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,347,乌克兰,606251.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,402,阿根廷,4275174.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,412,智利,97518816.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,419,厄瓜多尔,99292169.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,434,秘鲁,33425696.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,609,新西兰,358223885.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,106,缅甸,90000.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,115,以色列,20942.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,117,约旦,3265.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,121,中国澳门,54040.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,134,斯里兰卡,19894225.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,215,埃及,2821.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,228,马拉维,1301324.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,232,摩洛哥,28746.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,238,卢旺达,12886.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,247,坦桑尼亚,1453848.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,302,丹麦,179723.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,331,瑞士,3152067.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,402,阿根廷,171603.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,413,哥伦比亚,1512230.0
