数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202103,1,第1章   活动物,301,比利时,4502944.0
202103,1,第1章   活动物,306,爱尔兰,6439.0
202103,1,第1章   活动物,309,荷兰,12331113.0
202103,1,第1章   活动物,315,奥地利,2774.0
202103,2,第2章   肉及食用杂碎,124,蒙古,24417900.0
202103,2,第2章   肉及食用杂碎,137,土耳其,7842296.0
202103,2,第2章   肉及食用杂碎,244,南非,20841456.0
202103,2,第2章   肉及食用杂碎,305,法国,519346675.0
202103,2,第2章   肉及食用杂碎,306,爱尔兰,182200389.0
202103,2,第2章   肉及食用杂碎,307,意大利,99617527.0
202103,2,第2章   肉及食用杂碎,309,荷兰,842987882.0
202103,2,第2章   肉及食用杂碎,312,西班牙,3318426627.0
202103,2,第2章   肉及食用杂碎,315,奥地利,95030724.0
202103,2,第2章   肉及食用杂碎,318,芬兰,54644892.0
202103,2,第2章   肉及食用杂碎,321,匈牙利,2667787.0
202103,2,第2章   肉及食用杂碎,327,波兰,611520.0
202103,2,第2章   肉及食用杂碎,340,白俄罗斯,24787300.0
202103,2,第2章   肉及食用杂碎,408,玻利维亚 ,42330560.0
202103,2,第2章   肉及食用杂碎,410,巴西,4155072092.0
202103,2,第2章   肉及食用杂碎,415,哥斯达黎加,63409442.0
202103,2,第2章   肉及食用杂碎,429,墨西哥,225564083.0
202103,2,第2章   肉及食用杂碎,444,乌拉圭,848408637.0
202103,2,第2章   肉及食用杂碎,501,加拿大,614046533.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,176149.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,64468803.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,34026348.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2486515.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,5606331.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,7778863.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,9507247.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,28947123.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,56213.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,17679636.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,7989952.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,3797878.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,17001594.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,450347865.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,617076.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,43556580.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,16105046.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,2677106.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,60189358.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,5816919.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,519304951.0
202103,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,69066266.0
202103,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,31485260.0
