数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201807,1,第1章   活动物,146,吉尔吉斯斯坦,1229976.0
201807,1,第1章   活动物,229,马里,48117.0
201807,1,第1章   活动物,246,苏丹,90097.0
201807,1,第1章   活动物,353,斯洛伐克,27594.0
201807,1,第1章   活动物,402,阿根廷,233855.0
201807,1,第1章   活动物,434,秘鲁,356284.0
201807,1,第1章   活动物,609,新西兰,44440392.0
201807,1,第1章   活动物,613,所罗门群岛,194339.0
201807,2,第2章   肉及食用杂碎,302,丹麦,145943773.0
201807,2,第2章   肉及食用杂碎,402,阿根廷,459453918.0
201807,2,第2章   肉及食用杂碎,412,智利,87237550.0
201807,2,第2章   肉及食用杂碎,609,新西兰,860741898.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,46117451.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1357422.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,8606231.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,102856.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,23251.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,491004.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1180391.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,5278979.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2510886.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3558468.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,20489241.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,129309017.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,12118571.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,147082454.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,253878701.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,522997.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,502890289.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,53311040.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,209334.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,626046.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,1995.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,171697467.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,627810.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,14635834.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,597354.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,3889.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,45781381.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,1692560.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,84.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,13623486.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,8465582.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,2793098.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,13240345.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,3009442.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,10809421.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,2135213.0
