数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201704,1,第1章   活动物,110,中国香港,752.0
201704,1,第1章   活动物,112,印度尼西亚,195928.0
201704,1,第1章   活动物,116,日本,3138875.0
201704,1,第1章   活动物,141,越南,1140399.0
201704,1,第1章   活动物,143,中国台湾,439289.0
201704,1,第1章   活动物,217,埃塞俄比亚,311950.0
201704,1,第1章   活动物,303,英国,695.0
201704,1,第1章   活动物,304,德国,8472809.0
201704,1,第1章   活动物,344,俄罗斯,4598842.0
201704,1,第1章   活动物,502,美国,2147052.0
201704,1,第1章   活动物,601,澳大利亚,156868482.0
201704,2,第2章   肉及食用杂碎,303,英国,57155024.0
201704,2,第2章   肉及食用杂碎,304,德国,174180184.0
201704,2,第2章   肉及食用杂碎,502,美国,479887897.0
201704,2,第2章   肉及食用杂碎,601,澳大利亚,550412867.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,2540550.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,41934056.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,145279002.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1015555.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,245017754.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,32973411.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,621759.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1416415.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,41469170.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,99225548.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,266198.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,102484751.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,70212254.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,50065484.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1624820.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,551476.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,9584217.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,2674830.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,3298142.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,3760266.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,69906543.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,5851988.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1087086668.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1157886.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,622771837.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,116132758.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,40279581.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,138951.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,89138.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1292634.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,7056391.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,429627.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,791367.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,3057848.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,19235524.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,152181391.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,505972.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,237577547.0
201704,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,159285080.0
201704,5,第5章   其他动物产品,110,中国香港,14025.0
201704,5,第5章   其他动物产品,111,印度,616212.0
201704,5,第5章   其他动物产品,112,印度尼西亚,2547801.0
201704,5,第5章   其他动物产品,116,日本,8032261.0
201704,5,第5章   其他动物产品,122,马来西亚,171169.0
201704,5,第5章   其他动物产品,133,韩国,920364.0
201704,5,第5章   其他动物产品,136,泰国,3279229.0
201704,5,第5章   其他动物产品,141,越南,306000.0
201704,5,第5章   其他动物产品,142,中国,1869205.0
201704,5,第5章   其他动物产品,143,中国台湾,27260341.0
201704,5,第5章   其他动物产品,145,哈萨克斯坦,1148346.0
201704,5,第5章   其他动物产品,206,喀麦隆,36380.0
201704,5,第5章   其他动物产品,303,英国,166765.0
201704,5,第5章   其他动物产品,304,德国,19848875.0
201704,5,第5章   其他动物产品,344,俄罗斯,5662203.0
201704,5,第5章   其他动物产品,502,美国,64168092.0
201704,5,第5章   其他动物产品,601,澳大利亚,20382755.0
201704,5,第5章   其他动物产品,701,国家（地区）不明 ,104.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,270496.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,588857.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,54692305.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,68429.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,3047100.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,10204976.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,5777923.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,4124973.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,1038416.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,3843.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,249,突尼斯,408.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,62.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,3591282.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,13167.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,5054142.0
201704,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,180018.0
201704,7,第7章   食用蔬菜、根及块茎,111,印度,24556391.0
201704,7,第7章   食用蔬菜、根及块茎,116,日本,10546.0
201704,7,第7章   食用蔬菜、根及块茎,119,老挝,3716591.0
201704,7,第7章   食用蔬菜、根及块茎,122,马来西亚,26513.0
201704,7,第7章   食用蔬菜、根及块茎,135,叙利亚,10022.0
201704,7,第7章   食用蔬菜、根及块茎,136,泰国,775659985.0
201704,7,第7章   食用蔬菜、根及块茎,141,越南,228333074.0
201704,7,第7章   食用蔬菜、根及块茎,142,中国,128069.0
201704,7,第7章   食用蔬菜、根及块茎,143,中国台湾,727151.0
201704,7,第7章   食用蔬菜、根及块茎,303,英国,3188792.0
201704,7,第7章   食用蔬菜、根及块茎,304,德国,120886.0
201704,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,23865.0
201704,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,19857.0
201704,7,第7章   食用蔬菜、根及块茎,502,美国,18826593.0
201704,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,2021615.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,12157905.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,45881037.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,425632.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,12305752.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,3866.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,135,叙利亚,22117.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,359311522.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,479742157.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,9945.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,106882046.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,4314382.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,1168.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,13641656.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,328003.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,266607889.0
201704,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,306690230.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,188090.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,26553478.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,9625578.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,992363.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,6930000.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,27883823.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,4122.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,1217088.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,1410362.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,135,叙利亚,2765.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,23697.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,16182357.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,28502472.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,16813566.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,145,哈萨克斯坦,330958.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,3189060.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,5559322.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,231,毛里求斯,365348.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,5973766.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,641914.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,7438.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,440,萨尔瓦多,27382.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,8973908.0
201704,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,1042842.0
201704,10,第10章  谷物,116,日本,393119.0
201704,10,第10章  谷物,119,老挝,14901445.0
201704,10,第10章  谷物,136,泰国,495511431.0
201704,10,第10章  谷物,141,越南,828767623.0
201704,10,第10章  谷物,145,哈萨克斯坦,50127671.0
201704,10,第10章  谷物,304,德国,8621221.0
201704,10,第10章  谷物,344,俄罗斯,3359886.0
201704,10,第10章  谷物,502,美国,853612924.0
201704,10,第10章  谷物,601,澳大利亚,1608809306.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,83501.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,2270241.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,13406219.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,122,马来西亚,243556.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,132,新加坡,671.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,878806.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,266129236.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,166615501.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,224444.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,145,哈萨克斯坦,419936.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,170593.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,7570960.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,2449802.0
201704,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,14284346.0
