数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202607,1,第1章   活动物,301,比利时,5978647.0
202607,1,第1章   活动物,305,法国,78484056.0
202607,1,第1章   活动物,312,西班牙,777.0
202607,2,第2章   肉及食用杂碎,127,巴基斯坦,462531.0
202607,2,第2章   肉及食用杂碎,227,马达加斯加,1194618.0
202607,2,第2章   肉及食用杂碎,301,比利时,25408515.0
202607,2,第2章   肉及食用杂碎,305,法国,132437535.0
202607,2,第2章   肉及食用杂碎,306,爱尔兰,46704378.0
202607,2,第2章   肉及食用杂碎,309,荷兰,112872797.0
202607,2,第2章   肉及食用杂碎,312,西班牙,523413857.0
202607,2,第2章   肉及食用杂碎,315,奥地利,5892459.0
202607,2,第2章   肉及食用杂碎,318,芬兰,11666135.0
202607,2,第2章   肉及食用杂碎,340,白俄罗斯,44658784.0
202607,2,第2章   肉及食用杂碎,408,玻利维亚 ,94869758.0
202607,2,第2章   肉及食用杂碎,410,巴西,7633231016.0
202607,2,第2章   肉及食用杂碎,415,哥斯达黎加,18401041.0
202607,2,第2章   肉及食用杂碎,431,尼加拉瓜,6573154.0
202607,2,第2章   肉及食用杂碎,444,乌拉圭,410536667.0
202607,2,第2章   肉及食用杂碎,501,加拿大,487860054.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,101131088.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,64656606.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,5133787.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,786611.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,26410905.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,3996166.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,6212963.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,12640245.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,4722500.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,80609298.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,38320338.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,24995341.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,602597.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,132454301.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1030443664.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,819604.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,165914804.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,22161879.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,48801437.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,12074711.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,433753156.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,256341899.0
202607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,4376136.0
202607,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,1603028.0
202607,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,12007709.0
202607,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,2272023.0
