数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202605,1,第1章   活动物,110,中国香港,78193438.0
202605,1,第1章   活动物,116,日本,8019846.0
202605,1,第1章   活动物,133,韩国,598.0
202605,1,第1章   活动物,202,安哥拉,1817923.0
202605,1,第1章   活动物,303,英国,1408.0
202605,1,第1章   活动物,502,美国,2834156.0
202605,2,第2章   肉及食用杂碎,136,泰国,101298158.0
202605,2,第2章   肉及食用杂碎,303,英国,110442822.0
202605,2,第2章   肉及食用杂碎,344,俄罗斯,342351126.0
202605,2,第2章   肉及食用杂碎,502,美国,441620010.0
202605,2,第2章   肉及食用杂碎,601,澳大利亚,2370262640.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,73121156.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,651255750.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,506564818.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,11779024.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,234532.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,611970.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,92675419.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,51602018.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,2877219.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,182678305.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,237891819.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,956760134.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,5848368.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,31122299.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,124150.0
202605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,12439408.0
