数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202603,1,第1章   活动物,110,中国香港,80548734.0
202603,1,第1章   活动物,112,印度尼西亚,295060.0
202603,1,第1章   活动物,116,日本,23208080.0
202603,1,第1章   活动物,132,新加坡,324.0
202603,1,第1章   活动物,136,泰国,3481113.0
202603,1,第1章   活动物,202,安哥拉,2013006.0
202603,1,第1章   活动物,304,德国,27678.0
202603,1,第1章   活动物,502,美国,23397837.0
202603,1,第1章   活动物,601,澳大利亚,51110736.0
202603,2,第2章   肉及食用杂碎,136,泰国,119663185.0
202603,2,第2章   肉及食用杂碎,303,英国,112786284.0
202603,2,第2章   肉及食用杂碎,344,俄罗斯,341596434.0
202603,2,第2章   肉及食用杂碎,502,美国,359757020.0
202603,2,第2章   肉及食用杂碎,601,澳大利亚,2268577065.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,12109398.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,670372248.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,449946765.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,54284428.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,182346.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,148892512.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,64692254.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5609118.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,154326137.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,234351710.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,1003637295.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,12329345.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,53803151.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1318618.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,48104.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2497802.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,3625997.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,5537089.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,73555622.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,19645750.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,4207582.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,3133786385.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,544643.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,1963168.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,3140438.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,4648670.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,730086284.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,370524657.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,228185510.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,961470.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,108832474.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,27892297.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,3995234.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2961527.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,17999716.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,342598.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,59314175.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,152167412.0
