数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201512,1,第1章   活动物,302,丹麦,25697244.0
201512,1,第1章   活动物,331,瑞士,293.0
201512,1,第1章   活动物,352,捷克,331739.0
201512,1,第1章   活动物,353,斯洛伐克,201413.0
201512,1,第1章   活动物,413,哥伦比亚,2172.0
201512,1,第1章   活动物,609,新西兰,4163745.0
201512,2,第2章   肉及食用杂碎,302,丹麦,244520803.0
201512,2,第2章   肉及食用杂碎,328,罗马尼亚,2496594.0
201512,2,第2章   肉及食用杂碎,402,阿根廷,184388168.0
201512,2,第2章   肉及食用杂碎,412,智利,128908224.0
201512,2,第2章   肉及食用杂碎,609,新西兰,450404391.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,53720964.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1036432.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,18022461.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1407785.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,535615.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,164704.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,3531468.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,26358769.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3750673.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,47287297.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,3646694.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,71023086.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,128249011.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,202488.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,13079446.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,114851.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,121537272.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,5877642.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,618373.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,6875.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,1700639.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,172660058.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2562695.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,1483380.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,253,赞比亚,229666.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,16401524.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,308,卢森堡,264509.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,669858.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,348202.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,331,瑞士,9807456.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,335,拉脱维亚,196618.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,347,乌克兰,1600482.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,91004.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,402,阿根廷,18673665.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,4141412.0
201512,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,733165600.0
201512,5,第5章   其他动物产品,103,孟加拉国,80534.0
201512,5,第5章   其他动物产品,121,中国澳门,2214.0
201512,5,第5章   其他动物产品,236,尼日利亚,204103.0
201512,5,第5章   其他动物产品,246,苏丹,7018.0
201512,5,第5章   其他动物产品,247,坦桑尼亚,1309983.0
201512,5,第5章   其他动物产品,302,丹麦,17203426.0
201512,5,第5章   其他动物产品,322,冰岛,268747.0
201512,5,第5章   其他动物产品,426,洪都拉斯,122856.0
201512,5,第5章   其他动物产品,603,斐济,45402.0
201512,5,第5章   其他动物产品,609,新西兰,29037154.0
201512,5,第5章   其他动物产品,623,法属波利尼西亚,296140.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,115,以色列,119913.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,228,马拉维,214.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,247,坦桑尼亚,186130.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,302,丹麦,86672.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,311,葡萄牙,85674.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,412,智利,7255731.0
201512,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,413,哥伦比亚,564898.0
