数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202310,1,第1章   活动物,107,柬埔寨,108925800.0
202310,1,第1章   活动物,609,新西兰,9067565.0
202310,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,86078.0
202310,2,第2章   肉及食用杂碎,302,丹麦,218109722.0
202310,2,第2章   肉及食用杂碎,311,葡萄牙,5178319.0
202310,2,第2章   肉及食用杂碎,331,瑞士,4528438.0
202310,2,第2章   肉及食用杂碎,347,乌克兰,26556030.0
202310,2,第2章   肉及食用杂碎,402,阿根廷,1075544866.0
202310,2,第2章   肉及食用杂碎,412,智利,124541302.0
202310,2,第2章   肉及食用杂碎,432,巴拿马,6145823.0
202310,2,第2章   肉及食用杂碎,609,新西兰,860842278.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,57510423.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,131691637.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,475749.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,45633967.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,8725205.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,78114.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,716359.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,14764.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,27363919.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,10841630.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,26980994.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,123529750.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,14456060.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,5758548.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,139671227.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,242631569.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,374589.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1894738617.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,592647.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,94342284.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,7046157.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,379542188.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2686401.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,44798276.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,135824.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,76905100.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,449905.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,17499220.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,11537423.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,806154.0
202310,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,986279.0
