数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201706,1,第1章   活动物,112,印度尼西亚,457275.0
201706,1,第1章   活动物,116,日本,4290662.0
201706,1,第1章   活动物,136,泰国,54990.0
201706,1,第1章   活动物,141,越南,1563162.0
201706,1,第1章   活动物,142,中国,2065227.0
201706,1,第1章   活动物,143,中国台湾,1591310.0
201706,1,第1章   活动物,202,安哥拉,2023181.0
201706,1,第1章   活动物,303,英国,5264.0
201706,1,第1章   活动物,304,德国,7225929.0
201706,1,第1章   活动物,502,美国,25097536.0
201706,1,第1章   活动物,601,澳大利亚,17475193.0
201706,2,第2章   肉及食用杂碎,303,英国,62773816.0
201706,2,第2章   肉及食用杂碎,304,德国,142326765.0
201706,2,第2章   肉及食用杂碎,502,美国,624121537.0
201706,2,第2章   肉及食用杂碎,601,澳大利亚,489332584.0
201706,2,第2章   肉及食用杂碎,701,国家（地区）不明 ,137106.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,1107604.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,80412920.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,172489097.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,2135496.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,165705305.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24479361.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,1170074.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1116741.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,75269957.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,107037193.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,264349.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,93732819.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,76689773.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,141585271.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1676811.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,142258.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,9250579.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,351378.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,16491285.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,718089.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,57699614.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,5343054.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,627197843.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1273813.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,8850.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,523830371.0
201706,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,87967171.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,75465092.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,8636.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,69194.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,618347.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,8151946.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,7531968.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,207386.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,275192.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,4054062.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,18693641.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,155808487.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,743702.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,300389669.0
201706,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,253152672.0
201706,5,第5章   其他动物产品,111,印度,949132.0
201706,5,第5章   其他动物产品,112,印度尼西亚,4294994.0
201706,5,第5章   其他动物产品,116,日本,9272818.0
201706,5,第5章   其他动物产品,122,马来西亚,1526309.0
201706,5,第5章   其他动物产品,133,韩国,1139289.0
201706,5,第5章   其他动物产品,136,泰国,6374574.0
201706,5,第5章   其他动物产品,141,越南,7374577.0
201706,5,第5章   其他动物产品,142,中国,616128.0
201706,5,第5章   其他动物产品,143,中国台湾,27393031.0
201706,5,第5章   其他动物产品,145,哈萨克斯坦,633776.0
201706,5,第5章   其他动物产品,149,乌兹别克斯坦,313639.0
201706,5,第5章   其他动物产品,206,喀麦隆,69423.0
201706,5,第5章   其他动物产品,303,英国,442118.0
201706,5,第5章   其他动物产品,304,德国,34567793.0
