数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201605,1,第1章   活动物,112,印度尼西亚,519822.0
201605,1,第1章   活动物,116,日本,13299.0
201605,1,第1章   活动物,132,新加坡,1652.0
201605,1,第1章   活动物,136,泰国,21518.0
201605,1,第1章   活动物,141,越南,2421715.0
201605,1,第1章   活动物,143,中国台湾,574571.0
201605,1,第1章   活动物,303,英国,114843.0
201605,1,第1章   活动物,304,德国,7269391.0
201605,1,第1章   活动物,344,俄罗斯,2031199.0
201605,1,第1章   活动物,424,圭亚那,339362.0
201605,1,第1章   活动物,502,美国,3218263.0
201605,1,第1章   活动物,601,澳大利亚,1799043.0
201605,2,第2章   肉及食用杂碎,303,英国,56633299.0
201605,2,第2章   肉及食用杂碎,304,德国,585270857.0
201605,2,第2章   肉及食用杂碎,502,美国,763750854.0
201605,2,第2章   肉及食用杂碎,601,澳大利亚,429622312.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,5379921.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,56374429.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,169698438.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,140225739.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,40160980.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,2483386.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1944292.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,68046827.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,105128665.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,14250.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,70309718.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,44754716.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,30041239.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,160059.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,460369.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,6983030.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1240595.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,371847.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,6309389.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,56640901.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,4818847.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,576628984.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,617786.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,18631.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,576037907.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,44064749.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,112,印度尼西亚,12551078.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,270810.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,1941.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,8261146.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,732408.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,9660412.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,585822.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,143,中国台湾,8062902.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,11192938.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,149772773.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,344,俄罗斯,866821.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,137510842.0
201605,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,172141849.0
201605,5,第5章   其他动物产品,111,印度,200116.0
201605,5,第5章   其他动物产品,112,印度尼西亚,2091245.0
201605,5,第5章   其他动物产品,116,日本,6333419.0
201605,5,第5章   其他动物产品,122,马来西亚,554866.0
201605,5,第5章   其他动物产品,133,韩国,3949377.0
201605,5,第5章   其他动物产品,136,泰国,399765.0
201605,5,第5章   其他动物产品,141,越南,202090.0
201605,5,第5章   其他动物产品,142,中国,5424133.0
201605,5,第5章   其他动物产品,143,中国台湾,14657248.0
201605,5,第5章   其他动物产品,145,哈萨克斯坦,4468027.0
201605,5,第5章   其他动物产品,303,英国,339987.0
201605,5,第5章   其他动物产品,304,德国,21523399.0
201605,5,第5章   其他动物产品,344,俄罗斯,39440788.0
201605,5,第5章   其他动物产品,502,美国,96731125.0
201605,5,第5章   其他动物产品,601,澳大利亚,21851645.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,525716.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,52587.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,47526273.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,65828.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,678032.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,7009271.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,3178267.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,142,中国,154714.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,1801305.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,217,埃塞俄比亚,287059.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,223,科特迪瓦,3776.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,303,英国,985.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,304,德国,9336.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,440,萨尔瓦多,46569.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,502,美国,2085745.0
201605,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,601,澳大利亚,223678.0
201605,7,第7章   食用蔬菜、根及块茎,111,印度,15985099.0
201605,7,第7章   食用蔬菜、根及块茎,116,日本,35956.0
201605,7,第7章   食用蔬菜、根及块茎,122,马来西亚,28598.0
201605,7,第7章   食用蔬菜、根及块茎,133,韩国,380445.0
201605,7,第7章   食用蔬菜、根及块茎,136,泰国,666886990.0
201605,7,第7章   食用蔬菜、根及块茎,141,越南,146620656.0
201605,7,第7章   食用蔬菜、根及块茎,142,中国,66956.0
201605,7,第7章   食用蔬菜、根及块茎,143,中国台湾,417806.0
201605,7,第7章   食用蔬菜、根及块茎,303,英国,4322338.0
201605,7,第7章   食用蔬菜、根及块茎,304,德国,90174.0
201605,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,499685.0
201605,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,4877.0
201605,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,44978.0
201605,7,第7章   食用蔬菜、根及块茎,502,美国,18299195.0
201605,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,6666852.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,111,印度,386440.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,112,印度尼西亚,30443502.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,113,伊朗,5454075.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,116,日本,214816.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,122,马来西亚,14154632.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,133,韩国,49923.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,136,泰国,1164995071.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,141,越南,285789752.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,142,中国,1220597.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,143,中国台湾,70656716.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,5566306.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,304,德国,80485.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,344,俄罗斯,2192317.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,358,塞尔维亚,33517.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,502,美国,267787704.0
201605,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,601,澳大利亚,219450773.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,122220.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,10261164.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,12405167.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,342736.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,1709772.0
201605,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,958200.0
