数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202212,1,第1章   活动物,124,蒙古,7569800.0
202212,1,第1章   活动物,252,刚果民主共和国,3208054.0
202212,1,第1章   活动物,305,法国,22280747.0
202212,1,第1章   活动物,309,荷兰,24147800.0
202212,1,第1章   活动物,315,奥地利,4279.0
202212,2,第2章   肉及食用杂碎,124,蒙古,37546600.0
202212,2,第2章   肉及食用杂碎,137,土耳其,82386519.0
202212,2,第2章   肉及食用杂碎,305,法国,252910656.0
202212,2,第2章   肉及食用杂碎,306,爱尔兰,81109407.0
202212,2,第2章   肉及食用杂碎,309,荷兰,547087417.0
202212,2,第2章   肉及食用杂碎,312,西班牙,1468645824.0
202212,2,第2章   肉及食用杂碎,315,奥地利,24040494.0
202212,2,第2章   肉及食用杂碎,318,芬兰,36980655.0
202212,2,第2章   肉及食用杂碎,321,匈牙利,3677946.0
202212,2,第2章   肉及食用杂碎,340,白俄罗斯,220276676.0
202212,2,第2章   肉及食用杂碎,408,玻利维亚 ,181811627.0
202212,2,第2章   肉及食用杂碎,410,巴西,6698749550.0
202212,2,第2章   肉及食用杂碎,415,哥斯达黎加,64427198.0
202212,2,第2章   肉及食用杂碎,429,墨西哥,34843343.0
202212,2,第2章   肉及食用杂碎,444,乌拉圭,900309968.0
202212,2,第2章   肉及食用杂碎,501,加拿大,381192318.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,148954464.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,42514049.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,10956633.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1898482.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,18774835.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,5016069.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,5910054.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,18436923.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,32456720.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,11690624.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,12755070.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,38575311.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,663270946.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,379977.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,32967482.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,42570379.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,187570059.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,12259091.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,755692777.0
202212,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,439562624.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,5258616.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,17680757.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,240832705.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,113776830.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,29699900.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,157796641.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,2627938.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,50736471.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,7791578.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,93833909.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,1631168.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,90383953.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,116431141.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,162416.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,6269343.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,43251801.0
202212,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,178065.0
202212,5,第5章   其他动物产品,124,蒙古,97774.0
202212,5,第5章   其他动物产品,127,巴基斯坦,16784672.0
202212,5,第5章   其他动物产品,129,菲律宾,363290.0
202212,5,第5章   其他动物产品,227,马达加斯加,221234.0
202212,5,第5章   其他动物产品,233,莫桑比克,66664.0
202212,5,第5章   其他动物产品,244,南非,2205998.0
202212,5,第5章   其他动物产品,301,比利时,81282.0
202212,5,第5章   其他动物产品,305,法国,4585575.0
202212,5,第5章   其他动物产品,306,爱尔兰,2014968.0
202212,5,第5章   其他动物产品,307,意大利,1959312.0
202212,5,第5章   其他动物产品,309,荷兰,36606156.0
202212,5,第5章   其他动物产品,310,希腊,169399.0
202212,5,第5章   其他动物产品,312,西班牙,36742264.0
