数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201808,1,第1章   活动物,112,印度尼西亚,874700.0
201808,1,第1章   活动物,116,日本,38027.0
201808,1,第1章   活动物,125,尼泊尔,2832182.0
201808,1,第1章   活动物,132,新加坡,193.0
201808,1,第1章   活动物,133,韩国,1347.0
201808,1,第1章   活动物,141,越南,1104081.0
201808,1,第1章   活动物,143,中国台湾,1474538.0
201808,1,第1章   活动物,202,安哥拉,706047.0
201808,1,第1章   活动物,231,毛里求斯,14094.0
201808,1,第1章   活动物,304,德国,400000.0
201808,1,第1章   活动物,424,圭亚那,592062.0
201808,1,第1章   活动物,502,美国,3804183.0
201808,1,第1章   活动物,601,澳大利亚,60158184.0
201808,2,第2章   肉及食用杂碎,136,泰国,33677205.0
201808,2,第2章   肉及食用杂碎,303,英国,59583217.0
201808,2,第2章   肉及食用杂碎,304,德国,239245142.0
201808,2,第2章   肉及食用杂碎,502,美国,169559578.0
201808,2,第2章   肉及食用杂碎,601,澳大利亚,914112834.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,291076437.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,253961346.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,2467430.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,156068375.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,59368731.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1132208.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,54623915.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,140903191.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,575024.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,321895123.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,16402846.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,140362040.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2559513.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,15590505.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,4768133.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,306881.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,13020672.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,62447065.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,18876864.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1058842067.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1235827.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,507492886.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,208415681.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,3562194.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,75265692.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,773955.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,41147445.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2214924.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,17773336.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,4077747.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,10799.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,4447.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,4436573.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,32470692.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,160899633.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,489065.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,140857587.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,264497065.0
201808,5,第5章   其他动物产品,111,印度,922506.0
201808,5,第5章   其他动物产品,112,印度尼西亚,1914337.0
201808,5,第5章   其他动物产品,116,日本,6455358.0
201808,5,第5章   其他动物产品,122,马来西亚,1827668.0
201808,5,第5章   其他动物产品,133,韩国,4969410.0
201808,5,第5章   其他动物产品,136,泰国,8950470.0
201808,5,第5章   其他动物产品,139,也门,111867.0
201808,5,第5章   其他动物产品,141,越南,9643426.0
201808,5,第5章   其他动物产品,142,中国,1981753.0
