数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202110,1,第1章   活动物,302,丹麦,98593.0
202110,1,第1章   活动物,331,瑞士,815.0
202110,1,第1章   活动物,609,新西兰,75638797.0
202110,2,第2章   肉及食用杂碎,302,丹麦,523436345.0
202110,2,第2章   肉及食用杂碎,311,葡萄牙,11790557.0
202110,2,第2章   肉及食用杂碎,322,冰岛,520308.0
202110,2,第2章   肉及食用杂碎,331,瑞士,5983800.0
202110,2,第2章   肉及食用杂碎,347,乌克兰,59926287.0
202110,2,第2章   肉及食用杂碎,402,阿根廷,1355839637.0
202110,2,第2章   肉及食用杂碎,412,智利,194383839.0
202110,2,第2章   肉及食用杂碎,432,巴拿马,6519841.0
202110,2,第2章   肉及食用杂碎,609,新西兰,928968960.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,9884511.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1547542.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,102819809.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,17150887.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3852954.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,965837.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,33555.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,6648061.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2732652.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,27612563.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,51331800.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,10170176.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1808791.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,169878427.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,129570295.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,517112.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,50212984.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,135826.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1558659202.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,68928.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,154082427.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,6795451.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,4059614.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,313438452.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,3770392.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,6396.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,3289.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,74185706.0
