数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202306,1,第1章   活动物,302,丹麦,59257.0
202306,1,第1章   活动物,609,新西兰,43603600.0
202306,2,第2章   肉及食用杂碎,302,丹麦,297363695.0
202306,2,第2章   肉及食用杂碎,311,葡萄牙,6986309.0
202306,2,第2章   肉及食用杂碎,331,瑞士,5397359.0
202306,2,第2章   肉及食用杂碎,347,乌克兰,35704548.0
202306,2,第2章   肉及食用杂碎,402,阿根廷,1548609150.0
202306,2,第2章   肉及食用杂碎,412,智利,242973701.0
202306,2,第2章   肉及食用杂碎,432,巴拿马,7389017.0
202306,2,第2章   肉及食用杂碎,609,新西兰,1659361198.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,43948977.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,158989804.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,58662365.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6124923.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,113493.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,3134981.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,112056.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,39592014.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,21958298.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,38794641.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,78288120.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,32162105.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,4970676.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,217513182.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,398963483.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,125408.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,23194125.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,2239142214.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,337905447.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,10583633.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,8765397.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,313139415.0
202306,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,7978006.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,514995.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,253,赞比亚,68052.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,70747583.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,828.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,29176361.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,15786021.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,5309045.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,4518041.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,171671.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,23366330.0
202306,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,2467001.0
