数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202108,1,第1章   活动物,116,日本,338370.0
202108,1,第1章   活动物,502,美国,12281295.0
202108,1,第1章   活动物,601,澳大利亚,115356862.0
202108,2,第2章   肉及食用杂碎,136,泰国,193557215.0
202108,2,第2章   肉及食用杂碎,234,纳米比亚,629795.0
202108,2,第2章   肉及食用杂碎,303,英国,207135229.0
202108,2,第2章   肉及食用杂碎,344,俄罗斯,205417944.0
202108,2,第2章   肉及食用杂碎,358,塞尔维亚,2736351.0
202108,2,第2章   肉及食用杂碎,502,美国,2457425501.0
202108,2,第2章   肉及食用杂碎,601,澳大利亚,907600777.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,734852517.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,316100530.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,10701446.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,366441944.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,121267487.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,9218420.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,105757715.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,204731106.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,322344177.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,178112.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,190030877.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,18946779.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,655215.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,10016926.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,69179772.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,26852476.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,932654607.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,1542585.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,2648462.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1394906.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,591859637.0
202108,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,172066576.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,113353778.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,36978.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,76422037.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,9129645.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,13877714.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,5828886.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,1604883.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,9691.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,4769162.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,75013677.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,400146459.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,2914104.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,995002.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,325248141.0
202108,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,405474004.0
202108,5,第5章   其他动物产品,111,印度,419225.0
202108,5,第5章   其他动物产品,112,印度尼西亚,5415604.0
202108,5,第5章   其他动物产品,116,日本,2730557.0
202108,5,第5章   其他动物产品,122,马来西亚,1998505.0
202108,5,第5章   其他动物产品,133,韩国,1566535.0
202108,5,第5章   其他动物产品,136,泰国,16424941.0
202108,5,第5章   其他动物产品,141,越南,21246259.0
202108,5,第5章   其他动物产品,142,中国,89537.0
202108,5,第5章   其他动物产品,143,中国台湾,26244886.0
202108,5,第5章   其他动物产品,149,乌兹别克斯坦,4795321.0
202108,5,第5章   其他动物产品,206,喀麦隆,20130.0
202108,5,第5章   其他动物产品,240,塞内加尔,322790.0
202108,5,第5章   其他动物产品,249,突尼斯,138554.0
202108,5,第5章   其他动物产品,303,英国,1798961.0
202108,5,第5章   其他动物产品,304,德国,2980665.0
202108,5,第5章   其他动物产品,344,俄罗斯,11547673.0
202108,5,第5章   其他动物产品,502,美国,146812756.0
202108,5,第5章   其他动物产品,601,澳大利亚,28486086.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,239534.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,109170.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,1071358.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,3977498.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,78653.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,316550.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,6010171.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,1597357.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,142,中国,596.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,267191.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,125128.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,688.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,36094.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,441,苏里南,244.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,3922569.0
202108,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,645386.0
202108,7,第7章   食用蔬菜、根及块茎,110,中国香港,49728.0
202108,7,第7章   食用蔬菜、根及块茎,111,印度,46240182.0
202108,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,3596032.0
202108,7,第7章   食用蔬菜、根及块茎,133,韩国,171970.0
202108,7,第7章   食用蔬菜、根及块茎,136,泰国,843382216.0
202108,7,第7章   食用蔬菜、根及块茎,141,越南,34869453.0
202108,7,第7章   食用蔬菜、根及块茎,142,中国,308628.0
202108,7,第7章   食用蔬菜、根及块茎,143,中国台湾,858418.0
202108,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,10000404.0
202108,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,4392879.0
202108,7,第7章   食用蔬菜、根及块茎,303,英国,4369006.0
202108,7,第7章   食用蔬菜、根及块茎,304,德国,58137.0
202108,7,第7章   食用蔬菜、根及块茎,502,美国,11122507.0
202108,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,88574052.0
202108,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,36210.0
202108,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,99220191.0
