数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202003,1,第1章   活动物,305,法国,50888922.0
202003,1,第1章   活动物,309,荷兰,1044053.0
202003,1,第1章   活动物,315,奥地利,676.0
202003,1,第1章   活动物,429,墨西哥,119096.0
202003,2,第2章   肉及食用杂碎,244,南非,21516952.0
202003,2,第2章   肉及食用杂碎,301,比利时,301616.0
202003,2,第2章   肉及食用杂碎,305,法国,348615030.0
202003,2,第2章   肉及食用杂碎,306,爱尔兰,262967618.0
202003,2,第2章   肉及食用杂碎,307,意大利,43877988.0
202003,2,第2章   肉及食用杂碎,309,荷兰,733734523.0
202003,2,第2章   肉及食用杂碎,312,西班牙,1855320409.0
202003,2,第2章   肉及食用杂碎,315,奥地利,45718323.0
202003,2,第2章   肉及食用杂碎,318,芬兰,23376902.0
202003,2,第2章   肉及食用杂碎,321,匈牙利,8689923.0
202003,2,第2章   肉及食用杂碎,327,波兰,11703457.0
202003,2,第2章   肉及食用杂碎,336,立陶宛,958640.0
202003,2,第2章   肉及食用杂碎,340,白俄罗斯,36871072.0
202003,2,第2章   肉及食用杂碎,408,玻利维亚 ,27189311.0
202003,2,第2章   肉及食用杂碎,410,巴西,5790211758.0
202003,2,第2章   肉及食用杂碎,415,哥斯达黎加,55565546.0
202003,2,第2章   肉及食用杂碎,429,墨西哥,166007172.0
202003,2,第2章   肉及食用杂碎,444,乌拉圭,859560941.0
202003,2,第2章   肉及食用杂碎,501,加拿大,908799879.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,48216983.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,5334267.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2418842.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,109371.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1629055.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,6191580.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,4999379.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,8888932.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,48896017.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,11925373.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,32360674.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,13561081.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,336233344.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,589758.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2696396.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,26385172.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,10547847.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,1543221.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,23008742.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,6613761.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,288262827.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,202072543.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,76629.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,25293583.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,184756979.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,77064522.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,20508717.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,99731313.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,614212.0
202003,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,46692533.0
