数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202405,1,第1章   活动物,302,丹麦,835.0
202405,1,第1章   活动物,331,瑞士,744.0
202405,1,第1章   活动物,402,阿根廷,11205749.0
202405,1,第1章   活动物,609,新西兰,5974618.0
202405,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,813947.0
202405,2,第2章   肉及食用杂碎,302,丹麦,170277756.0
202405,2,第2章   肉及食用杂碎,311,葡萄牙,4546432.0
202405,2,第2章   肉及食用杂碎,331,瑞士,4586299.0
202405,2,第2章   肉及食用杂碎,347,乌克兰,8200344.0
202405,2,第2章   肉及食用杂碎,402,阿根廷,1467269049.0
202405,2,第2章   肉及食用杂碎,412,智利,117702744.0
202405,2,第2章   肉及食用杂碎,609,新西兰,928320305.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,54437350.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,98692960.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,41900829.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,7428046.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,179071.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2829939.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,32762167.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,21926758.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,32300208.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,45682653.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,11896884.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,415708262.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,279812075.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,311741.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,31052376.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1627275967.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,29072.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,104426.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,82758850.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,23371359.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,321918702.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,4879027.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,45115315.0
