数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201807,1,第1章   活动物,112,印度尼西亚,624225.0
201807,1,第1章   活动物,116,日本,4121641.0
201807,1,第1章   活动物,141,越南,355223.0
201807,1,第1章   活动物,143,中国台湾,356673.0
201807,1,第1章   活动物,344,俄罗斯,857293.0
201807,1,第1章   活动物,424,圭亚那,906124.0
201807,1,第1章   活动物,441,苏里南,1469455.0
201807,1,第1章   活动物,502,美国,9809166.0
201807,1,第1章   活动物,601,澳大利亚,123639077.0
201807,2,第2章   肉及食用杂碎,136,泰国,28598769.0
201807,2,第2章   肉及食用杂碎,303,英国,44656844.0
201807,2,第2章   肉及食用杂碎,304,德国,271614108.0
201807,2,第2章   肉及食用杂碎,344,俄罗斯,274943.0
201807,2,第2章   肉及食用杂碎,502,美国,221609996.0
201807,2,第2章   肉及食用杂碎,601,澳大利亚,904836644.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,268445624.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,187802607.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,6026039.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,183457836.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,37148222.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,470186.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1395751.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,45176673.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,134196931.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,272054386.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,25765068.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,127980750.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1588076.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,4083409.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1811907.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,12388942.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,2231048.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,43364201.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,6454394.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,761842377.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1165550.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,406163.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,390002705.0
201807,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,220171665.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,2258842.0
201807,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,58192653.0
