数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202204,1,第1章   活动物,116,日本,2918380.0
202204,1,第1章   活动物,303,英国,3155.0
202204,1,第1章   活动物,502,美国,14354843.0
202204,1,第1章   活动物,601,澳大利亚,117607750.0
202204,2,第2章   肉及食用杂碎,136,泰国,131246058.0
202204,2,第2章   肉及食用杂碎,303,英国,135144704.0
202204,2,第2章   肉及食用杂碎,344,俄罗斯,225508396.0
202204,2,第2章   肉及食用杂碎,358,塞尔维亚,11614721.0
202204,2,第2章   肉及食用杂碎,502,美国,1998492476.0
202204,2,第2章   肉及食用杂碎,601,澳大利亚,1280697497.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,249682925.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,338605207.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,279129497.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,55769161.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,300463970.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,115732484.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4379073.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,63724586.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,114704938.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,1112379388.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,63478661.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,11417425.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2703185.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,6396034.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,23188480.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,5274929.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1038299662.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,534201.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1340939.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,418498324.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,43576308.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,216140883.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,609500.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,146181795.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2081666.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,10647448.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2008299.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,826052.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,3367186.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,46375756.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,197871165.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,623557.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,218829419.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,437546452.0
202204,5,第5章   其他动物产品,111,印度,1409225.0
202204,5,第5章   其他动物产品,112,印度尼西亚,1486113.0
202204,5,第5章   其他动物产品,116,日本,3903430.0
202204,5,第5章   其他动物产品,120,黎巴嫩,494329.0
202204,5,第5章   其他动物产品,133,韩国,351879.0
202204,5,第5章   其他动物产品,136,泰国,21516160.0
202204,5,第5章   其他动物产品,141,越南,11721118.0
202204,5,第5章   其他动物产品,142,中国,1011268.0
202204,5,第5章   其他动物产品,143,中国台湾,31488554.0
202204,5,第5章   其他动物产品,145,哈萨克斯坦,1700737.0
202204,5,第5章   其他动物产品,149,乌兹别克斯坦,7247887.0
202204,5,第5章   其他动物产品,240,塞内加尔,356548.0
202204,5,第5章   其他动物产品,249,突尼斯,367676.0
202204,5,第5章   其他动物产品,303,英国,1562528.0
202204,5,第5章   其他动物产品,304,德国,1340066.0
202204,5,第5章   其他动物产品,344,俄罗斯,15528877.0
202204,5,第5章   其他动物产品,502,美国,319005311.0
202204,5,第5章   其他动物产品,601,澳大利亚,30414343.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,108970.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,131946.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,28630156.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,65935.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,909333.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,3200261.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,930234.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,199739.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,131637.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,1630101.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,3217949.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,68723.0
202204,7,第7章   食用蔬菜、根及块茎,111,印度,38160008.0
202204,7,第7章   食用蔬菜、根及块茎,116,日本,15411.0
202204,7,第7章   食用蔬菜、根及块茎,119,老挝,60471.0
202204,7,第7章   食用蔬菜、根及块茎,136,泰国,1669141353.0
202204,7,第7章   食用蔬菜、根及块茎,141,越南,139794915.0
202204,7,第7章   食用蔬菜、根及块茎,142,中国,2345974.0
202204,7,第7章   食用蔬菜、根及块茎,143,中国台湾,706725.0
202204,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,50681882.0
202204,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,16557817.0
202204,7,第7章   食用蔬菜、根及块茎,303,英国,609892.0
202204,7,第7章   食用蔬菜、根及块茎,304,德国,30631.0
202204,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,177045.0
202204,7,第7章   食用蔬菜、根及块茎,502,美国,12755500.0
202204,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,93843863.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,412602.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,121783301.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,41050626.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,18673007.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,82443483.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,15545.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,2397314676.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,1221335076.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,2220355.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,1176225.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,10358005.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,484494.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,130780.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,337,格鲁吉亚,109098.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,90198833.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,725637.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,241450401.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,238881660.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,514390.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,290936573.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,104953597.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,398280.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,11010352.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,8698566.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,28275737.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,1208083.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,434188.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,667061.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,70805706.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,2138660.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,5917534.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,202,安哥拉,1378.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,581349.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,206,喀麦隆,484.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,23677410.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,2058184.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,1744649.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,337,格鲁吉亚,8952447.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,12701120.0
202204,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,99999.0
202204,10,第10章  谷物,111,印度,532196586.0
202204,10,第10章  谷物,116,日本,2583629.0
202204,10,第10章  谷物,133,韩国,1759.0
202204,10,第10章  谷物,136,泰国,167205048.0
202204,10,第10章  谷物,141,越南,347086903.0
202204,10,第10章  谷物,143,中国台湾,7027619.0
202204,10,第10章  谷物,145,哈萨克斯坦,34940071.0
202204,10,第10章  谷物,304,德国,498739.0
202204,10,第10章  谷物,344,俄罗斯,27158963.0
202204,10,第10章  谷物,502,美国,4656840323.0
202204,10,第10章  谷物,601,澳大利亚,1437555578.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,4795.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,112,印度尼西亚,2042460.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,9009890.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,254547110.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,122,马来西亚,590410.0
202204,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,6893.0
