数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201505,1,第1章   活动物,229,马里,36915.0
201505,1,第1章   活动物,247,坦桑尼亚,347798.0
201505,1,第1章   活动物,302,丹麦,22081.0
201505,1,第1章   活动物,311,葡萄牙,1342258.0
201505,1,第1章   活动物,331,瑞士,4015.0
201505,1,第1章   活动物,352,捷克,134712.0
201505,1,第1章   活动物,353,斯洛伐克,190088.0
201505,1,第1章   活动物,412,智利,12475943.0
201505,2,第2章   肉及食用杂碎,302,丹麦,185192338.0
201505,2,第2章   肉及食用杂碎,402,阿根廷,127539118.0
201505,2,第2章   肉及食用杂碎,412,智利,64012064.0
201505,2,第2章   肉及食用杂碎,609,新西兰,620368438.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,29469308.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,14532247.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1438630.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,336767.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1807212.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2831298.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3354264.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6678592.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,14332290.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,2925718.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,24755282.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,40489800.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,52945.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,23954904.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,16452158.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,1382860.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,1041853.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,188271231.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,629273.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,146,吉尔吉斯斯坦,116822.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,1231.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,13171628.0
