数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202206,1,第1章   活动物,609,新西兰,64400504.0
202206,2,第2章   肉及食用杂碎,302,丹麦,267144625.0
202206,2,第2章   肉及食用杂碎,311,葡萄牙,6575683.0
202206,2,第2章   肉及食用杂碎,331,瑞士,4035113.0
202206,2,第2章   肉及食用杂碎,402,阿根廷,1678147159.0
202206,2,第2章   肉及食用杂碎,412,智利,254014637.0
202206,2,第2章   肉及食用杂碎,432,巴拿马,7944451.0
202206,2,第2章   肉及食用杂碎,609,新西兰,1363249748.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,20209810.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1511832.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,114636727.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,51138042.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,4740571.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,115175.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,127503.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,7005538.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,24948221.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,21414584.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,84145826.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,15557767.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,140404774.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,180999522.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1268771480.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,158515524.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,14957322.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,10801260.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,320614682.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,962248.0
