数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201701,1,第1章   活动物,146,吉尔吉斯斯坦,469052.0
201701,1,第1章   活动物,302,丹麦,12633492.0
201701,1,第1章   活动物,311,葡萄牙,3429220.0
201701,1,第1章   活动物,352,捷克,578160.0
201701,1,第1章   活动物,353,斯洛伐克,231527.0
201701,1,第1章   活动物,402,阿根廷,2188904.0
201701,1,第1章   活动物,609,新西兰,45703438.0
201701,2,第2章   肉及食用杂碎,302,丹麦,237658637.0
201701,2,第2章   肉及食用杂碎,328,罗马尼亚,13382292.0
201701,2,第2章   肉及食用杂碎,402,阿根廷,194620358.0
201701,2,第2章   肉及食用杂碎,412,智利,86190765.0
201701,2,第2章   肉及食用杂碎,609,新西兰,444030331.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,47681855.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,13898.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,19501003.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1237244.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,13010.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,696460.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4058281.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,4078243.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,26059197.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,16710996.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,30558099.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,22159840.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,76233432.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,271076522.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,59746.0
201701,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,14332255.0
