数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201906,1,第1章   活动物,110,中国香港,9286.0
201906,1,第1章   活动物,112,印度尼西亚,646924.0
201906,1,第1章   活动物,116,日本,30231316.0
201906,1,第1章   活动物,122,马来西亚,2471364.0
201906,1,第1章   活动物,132,新加坡,259101.0
201906,1,第1章   活动物,136,泰国,123569.0
201906,1,第1章   活动物,141,越南,954119.0
201906,1,第1章   活动物,143,中国台湾,614835.0
201906,1,第1章   活动物,202,安哥拉,1053481.0
201906,1,第1章   活动物,424,圭亚那,9406459.0
201906,1,第1章   活动物,502,美国,5280672.0
201906,1,第1章   活动物,601,澳大利亚,96256628.0
201906,2,第2章   肉及食用杂碎,136,泰国,144396100.0
201906,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1181694.0
201906,2,第2章   肉及食用杂碎,303,英国,117045438.0
201906,2,第2章   肉及食用杂碎,304,德国,546197868.0
201906,2,第2章   肉及食用杂碎,344,俄罗斯,12139533.0
201906,2,第2章   肉及食用杂碎,358,塞尔维亚,3861.0
201906,2,第2章   肉及食用杂碎,502,美国,347051261.0
201906,2,第2章   肉及食用杂碎,601,澳大利亚,1306842541.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,2524920.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,644041184.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,246611505.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,209538943.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,95996437.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5465208.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,114881174.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,221102347.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,528183532.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,13951142.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,98454408.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2812790.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,13323988.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,6885526.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,127765.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,27575651.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,59521250.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,7618692.0
