数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202307,1,第1章   活动物,124,蒙古,1630800.0
202307,1,第1章   活动物,301,比利时,3577414.0
202307,1,第1章   活动物,305,法国,5761.0
202307,1,第1章   活动物,309,荷兰,4125046.0
202307,1,第1章   活动物,444,乌拉圭,56046330.0
202307,2,第2章   肉及食用杂碎,124,蒙古,5525000.0
202307,2,第2章   肉及食用杂碎,305,法国,192573424.0
202307,2,第2章   肉及食用杂碎,306,爱尔兰,85558693.0
202307,2,第2章   肉及食用杂碎,309,荷兰,253123501.0
202307,2,第2章   肉及食用杂碎,312,西班牙,819311888.0
202307,2,第2章   肉及食用杂碎,315,奥地利,15687064.0
202307,2,第2章   肉及食用杂碎,318,芬兰,21806554.0
202307,2,第2章   肉及食用杂碎,321,匈牙利,1375192.0
202307,2,第2章   肉及食用杂碎,340,白俄罗斯,275136664.0
202307,2,第2章   肉及食用杂碎,408,玻利维亚 ,284268454.0
202307,2,第2章   肉及食用杂碎,410,巴西,7719395426.0
202307,2,第2章   肉及食用杂碎,415,哥斯达黎加,43394938.0
202307,2,第2章   肉及食用杂碎,444,乌拉圭,864191131.0
202307,2,第2章   肉及食用杂碎,501,加拿大,338643911.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,1498.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,123120416.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,60787175.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1176946.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,191205.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,10804161.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,11993339.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,13751224.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,34743805.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,8560649.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,776525.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,82611801.0
202307,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,15623718.0
