数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202004,1,第1章   活动物,301,比利时,533274.0
202004,1,第1章   活动物,305,法国,995.0
202004,1,第1章   活动物,315,奥地利,677.0
202004,1,第1章   活动物,429,墨西哥,243146.0
202004,1,第1章   活动物,501,加拿大,18667558.0
202004,2,第2章   肉及食用杂碎,244,南非,17081934.0
202004,2,第2章   肉及食用杂碎,305,法国,347454454.0
202004,2,第2章   肉及食用杂碎,306,爱尔兰,157798114.0
202004,2,第2章   肉及食用杂碎,307,意大利,25875892.0
202004,2,第2章   肉及食用杂碎,309,荷兰,736600742.0
202004,2,第2章   肉及食用杂碎,312,西班牙,1732583445.0
202004,2,第2章   肉及食用杂碎,315,奥地利,37023994.0
202004,2,第2章   肉及食用杂碎,318,芬兰,33389898.0
202004,2,第2章   肉及食用杂碎,321,匈牙利,3735845.0
202004,2,第2章   肉及食用杂碎,327,波兰,3010788.0
202004,2,第2章   肉及食用杂碎,340,白俄罗斯,45230703.0
202004,2,第2章   肉及食用杂碎,408,玻利维亚 ,27079461.0
202004,2,第2章   肉及食用杂碎,410,巴西,4341815691.0
202004,2,第2章   肉及食用杂碎,415,哥斯达黎加,28838178.0
202004,2,第2章   肉及食用杂碎,429,墨西哥,134434958.0
202004,2,第2章   肉及食用杂碎,444,乌拉圭,527114277.0
202004,2,第2章   肉及食用杂碎,501,加拿大,868218608.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,93364042.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,3210631.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2722592.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,139808.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2729798.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,14754702.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,25748954.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,3791710.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,36812653.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,21326254.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,390031555.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,636087.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,308335.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,35665197.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1674492.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,23735104.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,5075304.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,279297967.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,111113587.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,22458384.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,224880623.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,37482106.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,10021590.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,71224527.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,560685.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,24499080.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,26994404.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,52049020.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,53089754.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,3618693.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,26833499.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,333449.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,2850664.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,93.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,57299558.0
202004,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,386991.0
202004,5,第5章   其他动物产品,124,蒙古,176660.0
202004,5,第5章   其他动物产品,127,巴基斯坦,13160580.0
202004,5,第5章   其他动物产品,129,菲律宾,434770.0
202004,5,第5章   其他动物产品,233,莫桑比克,241225.0
202004,5,第5章   其他动物产品,244,南非,3243764.0
202004,5,第5章   其他动物产品,250,乌干达,122611.0
202004,5,第5章   其他动物产品,305,法国,10221139.0
202004,5,第5章   其他动物产品,306,爱尔兰,1027246.0
202004,5,第5章   其他动物产品,307,意大利,1142093.0
202004,5,第5章   其他动物产品,309,荷兰,18010121.0
202004,5,第5章   其他动物产品,310,希腊,452697.0
202004,5,第5章   其他动物产品,312,西班牙,33208848.0
202004,5,第5章   其他动物产品,321,匈牙利,6761905.0
202004,5,第5章   其他动物产品,327,波兰,1544059.0
202004,5,第5章   其他动物产品,340,白俄罗斯,198475.0
202004,5,第5章   其他动物产品,410,巴西,471937.0
202004,5,第5章   其他动物产品,429,墨西哥,749241.0
202004,5,第5章   其他动物产品,444,乌拉圭,119088.0
202004,5,第5章   其他动物产品,501,加拿大,19197123.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,1001578.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,636564.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,575415.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,10999.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,344552.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,887800.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,230338.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,61299418.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,3934481.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,18692.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,14689.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,158422.0
202004,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,444,乌拉圭,1153726.0
202004,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,4026982.0
202004,7,第7章   食用蔬菜、根及块茎,137,土耳其,1497012.0
202004,7,第7章   食用蔬菜、根及块茎,301,比利时,44915.0
202004,7,第7章   食用蔬菜、根及块茎,305,法国,3132118.0
202004,7,第7章   食用蔬菜、根及块茎,307,意大利,97806.0
202004,7,第7章   食用蔬菜、根及块茎,312,西班牙,12865.0
202004,7,第7章   食用蔬菜、根及块茎,327,波兰,360267.0
202004,7,第7章   食用蔬菜、根及块茎,501,加拿大,398009206.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,232962.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,462744291.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,5694561.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,779678.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,39466709.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,8918032.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,2754594.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,307,意大利,200043.0
202004,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,1927186.0
