数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202005,1,第1章   活动物,116,日本,1425688.0
202005,1,第1章   活动物,132,新加坡,834264.0
202005,1,第1章   活动物,133,韩国,506.0
202005,1,第1章   活动物,143,中国台湾,269941.0
202005,1,第1章   活动物,304,德国,722.0
202005,1,第1章   活动物,502,美国,3594426.0
202005,1,第1章   活动物,601,澳大利亚,275812480.0
202005,2,第2章   肉及食用杂碎,136,泰国,239749171.0
202005,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1761715.0
202005,2,第2章   肉及食用杂碎,234,纳米比亚,1453044.0
202005,2,第2章   肉及食用杂碎,303,英国,179833025.0
202005,2,第2章   肉及食用杂碎,304,德国,1029641460.0
202005,2,第2章   肉及食用杂碎,344,俄罗斯,204877847.0
202005,2,第2章   肉及食用杂碎,502,美国,2294592532.0
202005,2,第2章   肉及食用杂碎,601,澳大利亚,1416194386.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,28581246.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,685124738.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,490733082.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,4551397.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,174294684.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,156719692.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,2804676.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,2200273.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,49600736.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,280576037.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,767262338.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,24419916.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,52891269.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,41421.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,9017090.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,326239.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,13629190.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,38370339.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,15010617.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,891940812.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1777537.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1716465.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,550490878.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,356342621.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,232641.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,144595967.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,188179.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,56587450.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,11184701.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,15021737.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1358429.0
