数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202004,1,第1章   活动物,116,日本,697139.0
202004,1,第1章   活动物,143,中国台湾,77789.0
202004,1,第1章   活动物,304,德国,2079315.0
202004,1,第1章   活动物,502,美国,4852503.0
202004,1,第1章   活动物,601,澳大利亚,80349200.0
202004,2,第2章   肉及食用杂碎,136,泰国,272922874.0
202004,2,第2章   肉及食用杂碎,145,哈萨克斯坦,5353493.0
202004,2,第2章   肉及食用杂碎,234,纳米比亚,6129547.0
202004,2,第2章   肉及食用杂碎,303,英国,256756052.0
202004,2,第2章   肉及食用杂碎,304,德国,1224878566.0
202004,2,第2章   肉及食用杂碎,344,俄罗斯,157661298.0
202004,2,第2章   肉及食用杂碎,358,塞尔维亚,1138626.0
202004,2,第2章   肉及食用杂碎,502,美国,2137013237.0
202004,2,第2章   肉及食用杂碎,601,澳大利亚,1597273196.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,20203239.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,405372040.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,431549577.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1947407.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,169160959.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,159390216.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5290251.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,65991522.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,217099981.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,672277387.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,53646887.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,59570441.0
