数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202102,1,第1章   活动物,305,法国,10401.0
202102,1,第1章   活动物,309,荷兰,9444245.0
202102,1,第1章   活动物,315,奥地利,753.0
202102,1,第1章   活动物,444,乌拉圭,177887826.0
202102,2,第2章   肉及食用杂碎,124,蒙古,20451600.0
202102,2,第2章   肉及食用杂碎,137,土耳其,5532161.0
202102,2,第2章   肉及食用杂碎,244,南非,14227853.0
202102,2,第2章   肉及食用杂碎,305,法国,396887976.0
202102,2,第2章   肉及食用杂碎,306,爱尔兰,121737682.0
202102,2,第2章   肉及食用杂碎,307,意大利,68648650.0
202102,2,第2章   肉及食用杂碎,309,荷兰,743990712.0
202102,2,第2章   肉及食用杂碎,312,西班牙,2278200908.0
202102,2,第2章   肉及食用杂碎,315,奥地利,58131618.0
202102,2,第2章   肉及食用杂碎,318,芬兰,30173349.0
202102,2,第2章   肉及食用杂碎,321,匈牙利,1258649.0
202102,2,第2章   肉及食用杂碎,336,立陶宛,1514717.0
202102,2,第2章   肉及食用杂碎,340,白俄罗斯,24788660.0
202102,2,第2章   肉及食用杂碎,408,玻利维亚 ,28188493.0
202102,2,第2章   肉及食用杂碎,410,巴西,3426853597.0
202102,2,第2章   肉及食用杂碎,415,哥斯达黎加,30926964.0
202102,2,第2章   肉及食用杂碎,429,墨西哥,132477629.0
202102,2,第2章   肉及食用杂碎,444,乌拉圭,563119139.0
202102,2,第2章   肉及食用杂碎,501,加拿大,563480773.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,7481.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,26357042.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,38286117.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1824851.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,4346004.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,9415876.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,506818.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,29711579.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,20153669.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,7847502.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,13164938.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,12049171.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,239465306.0
