数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202009,1,第1章   活动物,116,日本,1636324.0
202009,1,第1章   活动物,143,中国台湾,335086.0
202009,1,第1章   活动物,304,德国,4541845.0
202009,1,第1章   活动物,502,美国,2237717.0
202009,1,第1章   活动物,601,澳大利亚,193421646.0
202009,2,第2章   肉及食用杂碎,136,泰国,213575732.0
202009,2,第2章   肉及食用杂碎,303,英国,237410249.0
202009,2,第2章   肉及食用杂碎,304,德国,714538505.0
202009,2,第2章   肉及食用杂碎,344,俄罗斯,229191522.0
202009,2,第2章   肉及食用杂碎,358,塞尔维亚,968341.0
202009,2,第2章   肉及食用杂碎,502,美国,1812789750.0
202009,2,第2章   肉及食用杂碎,601,澳大利亚,752625842.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,3460104.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,200016708.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,374515218.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,821947.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,106269110.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,152005528.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,12296465.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,108113928.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,112378096.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,873838193.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,29981625.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,86460035.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,20335313.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,59467.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,6961149.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,18118670.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,45378148.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1058911684.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,4204099.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1745105.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,506802779.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,378946051.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,78593.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,321318986.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,314479.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,91652310.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,11669456.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,12024667.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1592021.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,315.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,1104.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,6735942.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,8232166.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,38770813.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,364681295.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1524888.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,10702.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,218499115.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,481696115.0
202009,5,第5章   其他动物产品,111,印度,1635157.0
202009,5,第5章   其他动物产品,112,印度尼西亚,770412.0
202009,5,第5章   其他动物产品,116,日本,7203130.0
202009,5,第5章   其他动物产品,122,马来西亚,212081.0
202009,5,第5章   其他动物产品,132,新加坡,21298.0
202009,5,第5章   其他动物产品,133,韩国,4919475.0
202009,5,第5章   其他动物产品,136,泰国,8320951.0
202009,5,第5章   其他动物产品,141,越南,29778404.0
202009,5,第5章   其他动物产品,142,中国,61298.0
202009,5,第5章   其他动物产品,143,中国台湾,22764082.0
202009,5,第5章   其他动物产品,145,哈萨克斯坦,415008.0
202009,5,第5章   其他动物产品,206,喀麦隆,93575.0
202009,5,第5章   其他动物产品,240,塞内加尔,46021.0
202009,5,第5章   其他动物产品,249,突尼斯,1162916.0
202009,5,第5章   其他动物产品,303,英国,3123896.0
202009,5,第5章   其他动物产品,304,德国,20543134.0
202009,5,第5章   其他动物产品,344,俄罗斯,5639826.0
202009,5,第5章   其他动物产品,502,美国,161027043.0
202009,5,第5章   其他动物产品,601,澳大利亚,24038904.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,282062.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,545007.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,6267352.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,79388.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,307159.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,9160208.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,1497414.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,787169.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,724335.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,13377.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,88956.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,826772.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,4227360.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,1623632.0
202009,7,第7章   食用蔬菜、根及块茎,110,中国香港,32759.0
202009,7,第7章   食用蔬菜、根及块茎,111,印度,6735334.0
202009,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,48999228.0
202009,7,第7章   食用蔬菜、根及块茎,116,日本,6725.0
202009,7,第7章   食用蔬菜、根及块茎,122,马来西亚,2360877.0
202009,7,第7章   食用蔬菜、根及块茎,133,韩国,40353.0
202009,7,第7章   食用蔬菜、根及块茎,136,泰国,619033574.0
202009,7,第7章   食用蔬菜、根及块茎,141,越南,12946961.0
202009,7,第7章   食用蔬菜、根及块茎,142,中国,480256.0
202009,7,第7章   食用蔬菜、根及块茎,143,中国台湾,881937.0
202009,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,21328027.0
202009,7,第7章   食用蔬菜、根及块茎,303,英国,1967037.0
202009,7,第7章   食用蔬菜、根及块茎,304,德国,60759.0
202009,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,459414.0
202009,7,第7章   食用蔬菜、根及块茎,502,美国,27723879.0
202009,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,22313673.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,414262.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,55800908.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,147433786.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,2084077.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,33404125.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,105347001.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,13915250.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,3024181397.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,432780406.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,41869.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,37928535.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,1558417.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,3318363.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,249,突尼斯,15252.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,303,英国,329.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,35056.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,31974980.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,209357477.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,458155851.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,886621.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,395623126.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,47886036.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,3732568.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,17418583.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,4402.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,54746956.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,171647.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,338150.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,4371923.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,894191.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,139,也门,141.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,41573557.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,2379963.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,26789286.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,145,哈萨克斯坦,190704.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,2917320.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,10894005.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,9870532.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,10736687.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,337,格鲁吉亚,555362.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,31823.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,351,克罗地亚,165.0
