数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201902,1,第1章   活动物,112,印度尼西亚,1048656.0
201902,1,第1章   活动物,116,日本,7913398.0
201902,1,第1章   活动物,133,韩国,283983.0
201902,1,第1章   活动物,141,越南,1266331.0
201902,1,第1章   活动物,143,中国台湾,39284.0
201902,1,第1章   活动物,231,毛里求斯,56526.0
201902,1,第1章   活动物,303,英国,6846.0
201902,1,第1章   活动物,304,德国,23055.0
201902,1,第1章   活动物,344,俄罗斯,7437650.0
201902,1,第1章   活动物,502,美国,1917752.0
201902,1,第1章   活动物,601,澳大利亚,13427127.0
201902,2,第2章   肉及食用杂碎,136,泰国,56730765.0
201902,2,第2章   肉及食用杂碎,303,英国,43000767.0
201902,2,第2章   肉及食用杂碎,304,德国,334896768.0
201902,2,第2章   肉及食用杂碎,502,美国,148275356.0
201902,2,第2章   肉及食用杂碎,601,澳大利亚,787877089.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,23622639.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,313525296.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,278030741.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,73873701.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,64676911.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4176187.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,31327372.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,163319307.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,141994341.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,6892640.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,53960631.0
