数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202409,1,第1章   活动物,121,中国澳门,242444.0
202409,1,第1章   活动物,331,瑞士,439.0
202409,1,第1章   活动物,434,秘鲁,1001293.0
202409,1,第1章   活动物,609,新西兰,7692146.0
202409,2,第2章   肉及食用杂碎,302,丹麦,198436914.0
202409,2,第2章   肉及食用杂碎,311,葡萄牙,3630566.0
202409,2,第2章   肉及食用杂碎,331,瑞士,9130857.0
202409,2,第2章   肉及食用杂碎,347,乌克兰,9134163.0
202409,2,第2章   肉及食用杂碎,402,阿根廷,1145409917.0
202409,2,第2章   肉及食用杂碎,412,智利,296466536.0
202409,2,第2章   肉及食用杂碎,413,哥伦比亚,12921912.0
202409,2,第2章   肉及食用杂碎,432,巴拿马,145518.0
202409,2,第2章   肉及食用杂碎,609,新西兰,426676894.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,69708943.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,671640.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,142804408.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,217281.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,35127327.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3747562.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,175211.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,6511638.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,19410508.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,6083626.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,35174811.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,74938602.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,7758216.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,3794351.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,143800511.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,183271672.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1221511.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,13345327.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1631830093.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,1767497.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,1008077.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,153640772.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,8571808.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,5899950.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,280872035.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,1500279.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,75476331.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,129022.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,42309288.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,3315.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,16200.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,3566812.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,1595882.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,1135563.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,527486.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,353,斯洛伐克,156206.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,8475614.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1540885948.0
202409,5,第5章   其他动物产品,103,孟加拉国,820848.0
202409,5,第5章   其他动物产品,106,缅甸,1072319.0
202409,5,第5章   其他动物产品,215,埃及,1689516.0
202409,5,第5章   其他动物产品,232,摩洛哥,369449.0
202409,5,第5章   其他动物产品,236,尼日利亚,3258821.0
202409,5,第5章   其他动物产品,247,坦桑尼亚,333884.0
202409,5,第5章   其他动物产品,302,丹麦,24644527.0
202409,5,第5章   其他动物产品,322,冰岛,1002486.0
202409,5,第5章   其他动物产品,347,乌克兰,5593655.0
202409,5,第5章   其他动物产品,426,洪都拉斯,194537.0
202409,5,第5章   其他动物产品,609,新西兰,41606340.0
202409,5,第5章   其他动物产品,623,法属波利尼西亚,727807.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,582390.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,500371.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,954.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,14591.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,3565.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,2196869.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,2919791.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,1635046.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,43157.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,8357318.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,7881977.0
202409,7,第7章   食用蔬菜、根及块茎,106,缅甸,145362095.0
202409,7,第7章   食用蔬菜、根及块茎,215,埃及,174171.0
202409,7,第7章   食用蔬菜、根及块茎,247,坦桑尼亚,52597.0
202409,7,第7章   食用蔬菜、根及块茎,609,新西兰,9131447.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,265972.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,7315316.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,112702162.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,995252.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,134,斯里兰卡,199481.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,53531.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,12915122.0
