数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201511,1,第1章   活动物,124,蒙古,4091631.0
201511,1,第1章   活动物,129,菲律宾,256811.0
201511,1,第1章   活动物,252,刚果民主共和国,133693.0
201511,1,第1章   活动物,301,比利时,4840.0
201511,1,第1章   活动物,305,法国,21616694.0
201511,1,第1章   活动物,309,荷兰,1623558.0
201511,1,第1章   活动物,315,奥地利,14033.0
201511,1,第1章   活动物,318,芬兰,4599090.0
201511,1,第1章   活动物,429,墨西哥,131009.0
201511,1,第1章   活动物,444,乌拉圭,324683.0
201511,2,第2章   肉及食用杂碎,124,蒙古,2911650.0
201511,2,第2章   肉及食用杂碎,301,比利时,19834973.0
201511,2,第2章   肉及食用杂碎,305,法国,125005127.0
201511,2,第2章   肉及食用杂碎,306,爱尔兰,67669491.0
201511,2,第2章   肉及食用杂碎,307,意大利,1764981.0
201511,2,第2章   肉及食用杂碎,309,荷兰,107242946.0
201511,2,第2章   肉及食用杂碎,312,西班牙,250579551.0
201511,2,第2章   肉及食用杂碎,321,匈牙利,42501166.0
201511,2,第2章   肉及食用杂碎,327,波兰,15388629.0
201511,2,第2章   肉及食用杂碎,410,巴西,644495986.0
201511,2,第2章   肉及食用杂碎,415,哥斯达黎加,4411591.0
201511,2,第2章   肉及食用杂碎,444,乌拉圭,260383776.0
201511,2,第2章   肉及食用杂碎,501,加拿大,348705641.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,54478852.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,94845.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,27129882.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,19588971.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2760499.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2691414.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10885800.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2908472.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1800720.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,843521.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,12265155.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,7864383.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,8825615.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,10647068.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,257079260.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2611.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,46079303.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2260814.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,21786961.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,270233807.0
201511,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,66478764.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,38081.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,8688170.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,113696243.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,21860514.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,13300180.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,59926670.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,268340.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,7841633.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,8091626.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,106630.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,6207000.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,321,匈牙利,16100.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,12565382.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,1037572.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,5655055.0
201511,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,900265.0
201511,5,第5章   其他动物产品,109,朝鲜,62644.0
201511,5,第5章   其他动物产品,124,蒙古,2206495.0
201511,5,第5章   其他动物产品,129,菲律宾,568740.0
201511,5,第5章   其他动物产品,244,南非,761024.0
201511,5,第5章   其他动物产品,250,乌干达,35328.0
201511,5,第5章   其他动物产品,254,津巴布韦,1165457.0
201511,5,第5章   其他动物产品,301,比利时,223261.0
201511,5,第5章   其他动物产品,305,法国,1917401.0
201511,5,第5章   其他动物产品,306,爱尔兰,587863.0
201511,5,第5章   其他动物产品,307,意大利,2023326.0
201511,5,第5章   其他动物产品,309,荷兰,28743127.0
201511,5,第5章   其他动物产品,312,西班牙,14382736.0
201511,5,第5章   其他动物产品,315,奥地利,107981.0
201511,5,第5章   其他动物产品,327,波兰,34141.0
201511,5,第5章   其他动物产品,404,巴哈马,112785.0
201511,5,第5章   其他动物产品,410,巴西,323168.0
201511,5,第5章   其他动物产品,444,乌拉圭,122462.0
201511,5,第5章   其他动物产品,501,加拿大,12209126.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,109,朝鲜,468567.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,137,土耳其,1457.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,224,肯尼亚,635051.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,244,南非,2861631.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,250,乌干达,258150.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,254,津巴布韦,48708.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,301,比利时,93443.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,305,法国,752829.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,306,爱尔兰,1756.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,307,意大利,361903.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,309,荷兰,52308243.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,312,西班牙,37937.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,326,挪威,90720.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,327,波兰,49075.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,415,哥斯达黎加,1202200.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,429,墨西哥,899775.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,444,乌拉圭,585329.0
201511,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,501,加拿大,5246.0
201511,7,第7章   食用蔬菜、根及块茎,109,朝鲜,10735332.0
201511,7,第7章   食用蔬菜、根及块茎,220,加纳,85831.0
201511,7,第7章   食用蔬菜、根及块茎,305,法国,41280.0
201511,7,第7章   食用蔬菜、根及块茎,307,意大利,540619.0
201511,7,第7章   食用蔬菜、根及块茎,309,荷兰,199883.0
201511,7,第7章   食用蔬菜、根及块茎,312,西班牙,853136.0
201511,7,第7章   食用蔬菜、根及块茎,315,奥地利,5639.0
201511,7,第7章   食用蔬菜、根及块茎,321,匈牙利,10003.0
201511,7,第7章   食用蔬菜、根及块茎,327,波兰,25612.0
201511,7,第7章   食用蔬菜、根及块茎,501,加拿大,153491481.0
201511,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,109,朝鲜,31987803.0
