数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201610,1,第1章   活动物,124,蒙古,1107248.0
201610,1,第1章   活动物,129,菲律宾,272966.0
201610,1,第1章   活动物,244,南非,6852792.0
201610,1,第1章   活动物,252,刚果民主共和国,1204888.0
201610,1,第1章   活动物,301,比利时,622764.0
201610,1,第1章   活动物,305,法国,19959.0
201610,1,第1章   活动物,309,荷兰,2942061.0
201610,1,第1章   活动物,312,西班牙,15447462.0
201610,1,第1章   活动物,315,奥地利,3866.0
201610,1,第1章   活动物,327,波兰,1498378.0
201610,1,第1章   活动物,444,乌拉圭,321303.0
201610,1,第1章   活动物,501,加拿大,8376620.0
201610,2,第2章   肉及食用杂碎,124,蒙古,8568620.0
201610,2,第2章   肉及食用杂碎,301,比利时,27465042.0
201610,2,第2章   肉及食用杂碎,305,法国,138966773.0
201610,2,第2章   肉及食用杂碎,306,爱尔兰,67690055.0
201610,2,第2章   肉及食用杂碎,307,意大利,657593.0
201610,2,第2章   肉及食用杂碎,309,荷兰,214874543.0
201610,2,第2章   肉及食用杂碎,312,西班牙,357799358.0
201610,2,第2章   肉及食用杂碎,321,匈牙利,53577035.0
201610,2,第2章   肉及食用杂碎,327,波兰,18816468.0
201610,2,第2章   肉及食用杂碎,410,巴西,861159144.0
201610,2,第2章   肉及食用杂碎,415,哥斯达黎加,5747079.0
201610,2,第2章   肉及食用杂碎,429,墨西哥,1682045.0
201610,2,第2章   肉及食用杂碎,444,乌拉圭,271746642.0
201610,2,第2章   肉及食用杂碎,501,加拿大,291749898.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,165576104.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,95928.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,45032953.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,26947174.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,635612.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,3660052.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1289005.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,6670429.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,6305419.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1128525.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,12619243.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,7356844.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,10033777.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,20623.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,13251040.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,112936927.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,62194028.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2760166.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,39809101.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,8037437.0
201610,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,304933935.0
