数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201601,1,第1章   活动物,110,中国香港,71089.0
201601,1,第1章   活动物,112,印度尼西亚,530267.0
201601,1,第1章   活动物,116,日本,5099.0
201601,1,第1章   活动物,136,泰国,127960.0
201601,1,第1章   活动物,141,越南,2035719.0
201601,1,第1章   活动物,143,中国台湾,387018.0
201601,1,第1章   活动物,304,德国,2255674.0
201601,1,第1章   活动物,502,美国,1556643.0
201601,1,第1章   活动物,601,澳大利亚,3998398.0
201601,2,第2章   肉及食用杂碎,136,泰国,14104.0
201601,2,第2章   肉及食用杂碎,142,中国,402531.0
201601,2,第2章   肉及食用杂碎,303,英国,57179594.0
201601,2,第2章   肉及食用杂碎,304,德国,478039164.0
201601,2,第2章   肉及食用杂碎,502,美国,345495079.0
201601,2,第2章   肉及食用杂碎,601,澳大利亚,520172693.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,10715718.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,57627000.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,201367756.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,92042444.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,25056937.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1748130.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,65396127.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,100481434.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,79416005.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,29464944.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,75056556.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2519825.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,170988.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1733242.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,670267.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1470585.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,6797372.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,517272.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,32237675.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,10364222.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,440640645.0
