数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201603,1,第1章   活动物,129,菲律宾,95356.0
201603,1,第1章   活动物,301,比利时,7178547.0
201603,1,第1章   活动物,309,荷兰,4307571.0
201603,1,第1章   活动物,312,西班牙,14600151.0
201603,1,第1章   活动物,315,奥地利,2256.0
201603,1,第1章   活动物,429,墨西哥,471116.0
201603,1,第1章   活动物,501,加拿大,10518067.0
201603,2,第2章   肉及食用杂碎,124,蒙古,1313874.0
201603,2,第2章   肉及食用杂碎,301,比利时,22264310.0
201603,2,第2章   肉及食用杂碎,305,法国,170194016.0
201603,2,第2章   肉及食用杂碎,306,爱尔兰,52598490.0
201603,2,第2章   肉及食用杂碎,307,意大利,1783340.0
201603,2,第2章   肉及食用杂碎,309,荷兰,127388950.0
201603,2,第2章   肉及食用杂碎,312,西班牙,330702348.0
201603,2,第2章   肉及食用杂碎,321,匈牙利,37555506.0
201603,2,第2章   肉及食用杂碎,327,波兰,19971072.0
201603,2,第2章   肉及食用杂碎,410,巴西,836544112.0
201603,2,第2章   肉及食用杂碎,415,哥斯达黎加,11249975.0
201603,2,第2章   肉及食用杂碎,444,乌拉圭,255440584.0
201603,2,第2章   肉及食用杂碎,501,加拿大,275021124.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,40460279.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,103470.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,13534712.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,16943876.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,8705.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2063458.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2120526.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,9107904.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,7366359.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,3187781.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,17038583.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,14386722.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,473887.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,9489421.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,5470509.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,194962585.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,58698479.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,3374505.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,25754076.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1882912.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,256427552.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,53995580.0
201603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1185330.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,66084.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,244,南非,693099.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,11607271.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,160692876.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,15957222.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,307,意大利,19512807.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,309,荷兰,57451857.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,310,希腊,473849.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,312,西班牙,14052548.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,315,奥地利,5023466.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,316,保加利亚,80039.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,318,芬兰,18843899.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,321,匈牙利,1967.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,327,波兰,28437504.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,340,白俄罗斯,120340.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,410,巴西,5154818.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,444,乌拉圭,6804544.0
201603,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,501,加拿大,2675938.0
201603,5,第5章   其他动物产品,109,朝鲜,61003.0
201603,5,第5章   其他动物产品,127,巴基斯坦,123836.0
201603,5,第5章   其他动物产品,129,菲律宾,475911.0
201603,5,第5章   其他动物产品,224,肯尼亚,226513.0
201603,5,第5章   其他动物产品,244,南非,51631.0
201603,5,第5章   其他动物产品,250,乌干达,28759.0
201603,5,第5章   其他动物产品,252,刚果民主共和国,59758.0
201603,5,第5章   其他动物产品,301,比利时,350934.0
201603,5,第5章   其他动物产品,305,法国,2792322.0
201603,5,第5章   其他动物产品,306,爱尔兰,944875.0
201603,5,第5章   其他动物产品,307,意大利,1597335.0
201603,5,第5章   其他动物产品,309,荷兰,27901082.0
201603,5,第5章   其他动物产品,310,希腊,45454.0
201603,5,第5章   其他动物产品,312,西班牙,14556268.0
201603,5,第5章   其他动物产品,315,奥地利,217841.0
201603,5,第5章   其他动物产品,321,匈牙利,2123722.0
201603,5,第5章   其他动物产品,327,波兰,65838.0
201603,5,第5章   其他动物产品,410,巴西,348614.0
201603,5,第5章   其他动物产品,501,加拿大,19214948.0
201603,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,109,朝鲜,79881.0
201603,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,137,土耳其,2080.0
201603,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,224,肯尼亚,1062112.0
