数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201907,1,第1章   活动物,229,马里,330297.0
201907,1,第1章   活动物,246,苏丹,37348.0
201907,1,第1章   活动物,352,捷克,856153.0
201907,1,第1章   活动物,353,斯洛伐克,30798.0
201907,1,第1章   活动物,434,秘鲁,843707.0
201907,1,第1章   活动物,609,新西兰,14145526.0
201907,2,第2章   肉及食用杂碎,302,丹麦,414937498.0
201907,2,第2章   肉及食用杂碎,311,葡萄牙,1717695.0
201907,2,第2章   肉及食用杂碎,402,阿根廷,1232518396.0
201907,2,第2章   肉及食用杂碎,412,智利,260113313.0
201907,2,第2章   肉及食用杂碎,432,巴拿马,6472975.0
201907,2,第2章   肉及食用杂碎,609,新西兰,1367655101.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,56705628.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1434274.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,9410640.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,27985.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,821950.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1057808.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,146972.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2822108.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,4040939.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,21610368.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,10735552.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,77458678.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,64099.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,11006971.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,5658551.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,109140400.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,261411471.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,692472.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1348620636.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,160944.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,52214521.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,3415910.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,44403805.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,228603879.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,26364143.0
201907,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,1786809.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,8672.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,2074.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,253,赞比亚,291004.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,32751651.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,420781.0
201907,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,559957.0
