数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201904,1,第1章   活动物,215,埃及,349972.0
201904,1,第1章   活动物,229,马里,976893.0
201904,1,第1章   活动物,302,丹麦,246932.0
201904,1,第1章   活动物,331,瑞士,2798.0
201904,1,第1章   活动物,352,捷克,363440.0
201904,1,第1章   活动物,353,斯洛伐克,89174.0
201904,1,第1章   活动物,402,阿根廷,3377900.0
201904,1,第1章   活动物,423,危地马拉,1677526.0
201904,1,第1章   活动物,434,秘鲁,109215.0
201904,1,第1章   活动物,609,新西兰,119419361.0
201904,2,第2章   肉及食用杂碎,302,丹麦,231111448.0
201904,2,第2章   肉及食用杂碎,311,葡萄牙,2073078.0
201904,2,第2章   肉及食用杂碎,402,阿根廷,799468883.0
201904,2,第2章   肉及食用杂碎,412,智利,165823896.0
201904,2,第2章   肉及食用杂碎,609,新西兰,1493033630.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,60938221.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,11618501.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1684922.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,4614996.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,6723128.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2903791.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,20950073.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,4228130.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,48132395.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,18163134.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,313911654.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,259479455.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,369002.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,37271058.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,819395053.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,193454506.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,236750080.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2353402.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,2833354.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,96332.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,33257213.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,308,卢森堡,429535.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,214591.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,113.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,5601620.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,11541910.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,2759258.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,5611661.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,335620.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,17562022.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,4915748.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1829198254.0
201904,5,第5章   其他动物产品,103,孟加拉国,1953467.0
201904,5,第5章   其他动物产品,146,吉尔吉斯斯坦,677036.0
201904,5,第5章   其他动物产品,232,摩洛哥,121682.0
201904,5,第5章   其他动物产品,236,尼日利亚,51534.0
201904,5,第5章   其他动物产品,247,坦桑尼亚,773378.0
201904,5,第5章   其他动物产品,302,丹麦,107914897.0
201904,5,第5章   其他动物产品,331,瑞士,2716.0
201904,5,第5章   其他动物产品,347,乌克兰,11174962.0
201904,5,第5章   其他动物产品,402,阿根廷,206629.0
201904,5,第5章   其他动物产品,412,智利,787921.0
201904,5,第5章   其他动物产品,413,哥伦比亚,234854.0
201904,5,第5章   其他动物产品,426,洪都拉斯,240000.0
201904,5,第5章   其他动物产品,603,斐济,270417.0
201904,5,第5章   其他动物产品,609,新西兰,84496346.0
201904,5,第5章   其他动物产品,623,法属波利尼西亚,67477.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,706558.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,2045.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,238,卢旺达,84.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,370302.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,120745.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,400548.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,3779.0
