数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202101,1,第1章   活动物,301,比利时,12626337.0
202101,1,第1章   活动物,305,法国,26689029.0
202101,1,第1章   活动物,309,荷兰,13362158.0
202101,1,第1章   活动物,315,奥地利,804.0
202101,1,第1章   活动物,444,乌拉圭,60397692.0
202101,1,第1章   活动物,501,加拿大,4062723.0
202101,2,第2章   肉及食用杂碎,124,蒙古,22064900.0
202101,2,第2章   肉及食用杂碎,137,土耳其,8459445.0
202101,2,第2章   肉及食用杂碎,244,南非,37720196.0
202101,2,第2章   肉及食用杂碎,305,法国,447691479.0
202101,2,第2章   肉及食用杂碎,306,爱尔兰,169854702.0
202101,2,第2章   肉及食用杂碎,307,意大利,91127752.0
202101,2,第2章   肉及食用杂碎,309,荷兰,856576532.0
202101,2,第2章   肉及食用杂碎,312,西班牙,2867093382.0
202101,2,第2章   肉及食用杂碎,315,奥地利,97176859.0
202101,2,第2章   肉及食用杂碎,318,芬兰,42314604.0
202101,2,第2章   肉及食用杂碎,321,匈牙利,1383787.0
202101,2,第2章   肉及食用杂碎,336,立陶宛,1498377.0
202101,2,第2章   肉及食用杂碎,340,白俄罗斯,60184352.0
202101,2,第2章   肉及食用杂碎,408,玻利维亚 ,72463564.0
202101,2,第2章   肉及食用杂碎,410,巴西,4622351496.0
202101,2,第2章   肉及食用杂碎,415,哥斯达黎加,45128253.0
202101,2,第2章   肉及食用杂碎,429,墨西哥,137860996.0
202101,2,第2章   肉及食用杂碎,444,乌拉圭,904265347.0
202101,2,第2章   肉及食用杂碎,501,加拿大,662151301.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,40675.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,79841621.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,50237425.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,883667.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1944402.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,4467552.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,12442567.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,4218726.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,34303963.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,60786638.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,6391062.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,26974043.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,26040.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,23390787.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,293103196.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,332480.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,3552806.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,11742993.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,16539428.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,2951112.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,171361780.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,2529193.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,537484018.0
202101,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,181650093.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,39456295.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,49040842.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,274969411.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,93328948.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,46201227.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,143049120.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,82729.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,49362306.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,35833628.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,31830145.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,113877470.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,1577115.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,59293390.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,2085732.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,3749748.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,6632.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,32813384.0
202101,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,5887645.0
202101,5,第5章   其他动物产品,124,蒙古,313731.0
202101,5,第5章   其他动物产品,127,巴基斯坦,12740771.0
202101,5,第5章   其他动物产品,129,菲律宾,264482.0
202101,5,第5章   其他动物产品,227,马达加斯加,122008.0
202101,5,第5章   其他动物产品,244,南非,1601730.0
202101,5,第5章   其他动物产品,250,乌干达,246857.0
202101,5,第5章   其他动物产品,305,法国,5454383.0
202101,5,第5章   其他动物产品,306,爱尔兰,642658.0
202101,5,第5章   其他动物产品,307,意大利,678368.0
202101,5,第5章   其他动物产品,309,荷兰,27142950.0
202101,5,第5章   其他动物产品,310,希腊,174711.0
202101,5,第5章   其他动物产品,312,西班牙,39200543.0
202101,5,第5章   其他动物产品,321,匈牙利,18119922.0
202101,5,第5章   其他动物产品,327,波兰,1501830.0
202101,5,第5章   其他动物产品,340,白俄罗斯,922775.0
202101,5,第5章   其他动物产品,410,巴西,79692.0
202101,5,第5章   其他动物产品,429,墨西哥,4460.0
202101,5,第5章   其他动物产品,444,乌拉圭,105974.0
202101,5,第5章   其他动物产品,501,加拿大,7882420.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,135.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,2212021.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,2243453.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,174511.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,33003.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,215983.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,522087.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,626083.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,38958166.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,2748050.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,321,匈牙利,1216.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,90739.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,751044.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,21164.0
202101,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,444,乌拉圭,1290045.0
202101,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,3782934.0
202101,7,第7章   食用蔬菜、根及块茎,137,土耳其,6684669.0
202101,7,第7章   食用蔬菜、根及块茎,244,南非,1658383.0
202101,7,第7章   食用蔬菜、根及块茎,305,法国,3708855.0
202101,7,第7章   食用蔬菜、根及块茎,307,意大利,121.0
202101,7,第7章   食用蔬菜、根及块茎,312,西班牙,1604287.0
202101,7,第7章   食用蔬菜、根及块茎,327,波兰,45880.0
202101,7,第7章   食用蔬菜、根及块茎,429,墨西哥,2167305.0
202101,7,第7章   食用蔬菜、根及块茎,501,加拿大,510713928.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,66863394.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,1797480.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,314071494.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,60052886.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,3769772.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,203,贝宁,362763.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,56171467.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,12019577.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,8396433.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,307,意大利,63789627.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,3787619.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,310,希腊,2742828.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,1221590.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,2944798.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,336,立陶宛,2467804.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,340,白俄罗斯,8755393.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,410,巴西,139012.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,84201115.0
202101,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,22064644.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,1136208.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,64995.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,5067781.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,846120.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,233,莫桑比克,758505.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,280021.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,14108908.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,252,刚果民主共和国,16425.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,591861.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,1873576.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,306,爱尔兰,488.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,30189980.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,94965.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,310,希腊,113.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,129888.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,315,奥地利,160706.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,316,保加利亚,508.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,327,波兰,1096858.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,340,白俄罗斯,4983.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,405,巴巴多斯,1630.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,408,玻利维亚 ,209233.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,410,巴西,31315969.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,415,哥斯达黎加,1108654.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,427,牙买加,438629.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,429,墨西哥,85240.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,431,尼加拉瓜,22744.0
202101,9,第9章   咖啡、茶、马黛茶及调味香料,501,加拿大,29892.0
202101,10,第10章  谷物,127,巴基斯坦,512958469.0
202101,10,第10章  谷物,305,法国,809948269.0
202101,10,第10章  谷物,321,匈牙利,55.0
202101,10,第10章  谷物,408,玻利维亚 ,1620824.0
202101,10,第10章  谷物,410,巴西,2685.0
202101,10,第10章  谷物,501,加拿大,1031026438.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,129,菲律宾,227.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,137,土耳其,444586.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,301,比利时,6639149.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,305,法国,5923028.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,307,意大利,245967.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,309,荷兰,38432119.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,315,奥地利,335.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,318,芬兰,11031.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,327,波兰,1071168.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,410,巴西,45020.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,429,墨西哥,2057251.0
202101,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,501,加拿大,2549307.0
