数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201608,1,第1章   活动物,124,蒙古,718272.0
201608,1,第1章   活动物,129,菲律宾,136828.0
201608,1,第1章   活动物,244,南非,7169917.0
201608,1,第1章   活动物,301,比利时,646434.0
201608,1,第1章   活动物,305,法国,3336.0
201608,1,第1章   活动物,309,荷兰,8560475.0
201608,1,第1章   活动物,312,西班牙,10244550.0
201608,1,第1章   活动物,315,奥地利,1185.0
201608,1,第1章   活动物,321,匈牙利,2565858.0
201608,1,第1章   活动物,501,加拿大,6469.0
201608,2,第2章   肉及食用杂碎,124,蒙古,2259143.0
201608,2,第2章   肉及食用杂碎,301,比利时,37455174.0
201608,2,第2章   肉及食用杂碎,305,法国,236690435.0
201608,2,第2章   肉及食用杂碎,306,爱尔兰,89775873.0
201608,2,第2章   肉及食用杂碎,307,意大利,195029.0
201608,2,第2章   肉及食用杂碎,309,荷兰,397451881.0
201608,2,第2章   肉及食用杂碎,312,西班牙,556979232.0
201608,2,第2章   肉及食用杂碎,321,匈牙利,71083668.0
201608,2,第2章   肉及食用杂碎,327,波兰,17727169.0
201608,2,第2章   肉及食用杂碎,350,斯洛文尼亚,2776387.0
201608,2,第2章   肉及食用杂碎,410,巴西,1400613299.0
201608,2,第2章   肉及食用杂碎,415,哥斯达黎加,3572058.0
201608,2,第2章   肉及食用杂碎,429,墨西哥,191466.0
201608,2,第2章   肉及食用杂碎,444,乌拉圭,345780477.0
201608,2,第2章   肉及食用杂碎,501,加拿大,525440983.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,199131295.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,128856.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,22542019.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,19688438.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,85974.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1281250.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,545998.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,604468.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,15602425.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,3234272.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,20047747.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,20751835.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,11830926.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,40760.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,14410666.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,197898115.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,131786.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,31765630.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,952072.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,15556697.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,4617879.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,463258377.0
201608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,54960982.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,137,土耳其,96016.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,301,比利时,11296290.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,305,法国,204198690.0
201608,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,306,爱尔兰,36612808.0
