数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201509,1,第1章   活动物,112,印度尼西亚,742509.0
201509,1,第1章   活动物,116,日本,1196991.0
201509,1,第1章   活动物,136,泰国,311731.0
201509,1,第1章   活动物,141,越南,1398392.0
201509,1,第1章   活动物,143,中国台湾,786990.0
201509,1,第1章   活动物,303,英国,599.0
201509,1,第1章   活动物,304,德国,1693087.0
201509,1,第1章   活动物,344,俄罗斯,2814372.0
201509,1,第1章   活动物,424,圭亚那,33156.0
201509,1,第1章   活动物,502,美国,3363238.0
201509,1,第1章   活动物,601,澳大利亚,354125698.0
201509,2,第2章   肉及食用杂碎,303,英国,40294941.0
201509,2,第2章   肉及食用杂碎,304,德国,409571881.0
201509,2,第2章   肉及食用杂碎,502,美国,271382541.0
201509,2,第2章   肉及食用杂碎,601,澳大利亚,589879773.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,224028.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,83652705.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,155011377.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,3126909.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,85818787.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,27604179.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1717208.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,41131707.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,92819927.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,52543424.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,8093081.0
201509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,54110784.0
