数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202303,1,第1章   活动物,124,蒙古,2640000.0
202303,1,第1章   活动物,252,刚果民主共和国,1660989.0
202303,1,第1章   活动物,305,法国,4713.0
202303,1,第1章   活动物,309,荷兰,14383938.0
202303,1,第1章   活动物,310,希腊,26179.0
202303,1,第1章   活动物,315,奥地利,15753.0
202303,2,第2章   肉及食用杂碎,124,蒙古,35100000.0
202303,2,第2章   肉及食用杂碎,137,土耳其,78635770.0
202303,2,第2章   肉及食用杂碎,305,法国,238129506.0
202303,2,第2章   肉及食用杂碎,306,爱尔兰,69893079.0
202303,2,第2章   肉及食用杂碎,309,荷兰,417044930.0
202303,2,第2章   肉及食用杂碎,312,西班牙,880525753.0
202303,2,第2章   肉及食用杂碎,315,奥地利,25479023.0
202303,2,第2章   肉及食用杂碎,318,芬兰,18293876.0
202303,2,第2章   肉及食用杂碎,321,匈牙利,1163127.0
202303,2,第2章   肉及食用杂碎,340,白俄罗斯,240837342.0
202303,2,第2章   肉及食用杂碎,408,玻利维亚 ,150514670.0
202303,2,第2章   肉及食用杂碎,410,巴西,4809211060.0
202303,2,第2章   肉及食用杂碎,415,哥斯达黎加,41945488.0
202303,2,第2章   肉及食用杂碎,429,墨西哥,1808484.0
202303,2,第2章   肉及食用杂碎,444,乌拉圭,684246538.0
202303,2,第2章   肉及食用杂碎,501,加拿大,219910899.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,105168187.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,49167001.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,6571234.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,12724761.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,12670449.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,16086677.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,17318701.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,68731171.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,8112429.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,20767483.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,84264631.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,642941642.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,437726.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,48287421.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,9042604.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,2826918.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,54749446.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,391610.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,754891499.0
