数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202106,1,第1章   活动物,116,日本,3571297.0
202106,1,第1章   活动物,136,泰国,500000.0
202106,1,第1章   活动物,143,中国台湾,105511.0
202106,1,第1章   活动物,303,英国,668.0
202106,1,第1章   活动物,304,德国,37380.0
202106,1,第1章   活动物,502,美国,42561244.0
202106,1,第1章   活动物,601,澳大利亚,173780869.0
202106,2,第2章   肉及食用杂碎,136,泰国,153593808.0
202106,2,第2章   肉及食用杂碎,234,纳米比亚,2584249.0
202106,2,第2章   肉及食用杂碎,303,英国,217143357.0
202106,2,第2章   肉及食用杂碎,344,俄罗斯,155632729.0
202106,2,第2章   肉及食用杂碎,358,塞尔维亚,156768.0
202106,2,第2章   肉及食用杂碎,502,美国,2308727514.0
202106,2,第2章   肉及食用杂碎,601,澳大利亚,663771562.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,12314674.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,462228522.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,320461760.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,7878013.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,223474354.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,97518575.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6598408.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,60910308.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,225506809.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,448983789.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,12486673.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,155877637.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,10969626.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2294808.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,7504240.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,56174473.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1972033.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1095792796.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,3798369.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,959578.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,501576153.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,96969484.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,197208036.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,384901.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,87718246.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,11176939.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,8847866.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2144963.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,428517.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,5379798.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,9519.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,149,乌兹别克斯坦,18889.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,41641058.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,317287357.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,3438344.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,253648724.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,384039323.0
202106,5,第5章   其他动物产品,111,印度,1016962.0
202106,5,第5章   其他动物产品,112,印度尼西亚,792277.0
202106,5,第5章   其他动物产品,116,日本,10139066.0
202106,5,第5章   其他动物产品,120,黎巴嫩,276442.0
202106,5,第5章   其他动物产品,122,马来西亚,2918186.0
202106,5,第5章   其他动物产品,133,韩国,2047529.0
