数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202409,1,第1章   活动物,110,中国香港,360.0
202409,1,第1章   活动物,116,日本,6971988.0
202409,1,第1章   活动物,133,韩国,994.0
202409,1,第1章   活动物,202,安哥拉,4848876.0
202409,1,第1章   活动物,303,英国,509.0
202409,1,第1章   活动物,502,美国,39642195.0
202409,1,第1章   活动物,601,澳大利亚,7515185.0
202409,2,第2章   肉及食用杂碎,136,泰国,307600952.0
202409,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,52937068.0
202409,2,第2章   肉及食用杂碎,234,纳米比亚,2333670.0
202409,2,第2章   肉及食用杂碎,303,英国,134645916.0
202409,2,第2章   肉及食用杂碎,344,俄罗斯,349744398.0
202409,2,第2章   肉及食用杂碎,358,塞尔维亚,104046.0
202409,2,第2章   肉及食用杂碎,502,美国,1510177003.0
202409,2,第2章   肉及食用杂碎,601,澳大利亚,1254116383.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,4726817.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,472020215.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,576398205.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,42695349.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,111389235.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,16168700.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,164593117.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,221483310.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,1055707143.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,12353320.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,64672362.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,718550.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,41024435.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,3343096.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,13443411.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,74997163.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,10059517.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1770060055.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,3719026.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,4868621.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1328707.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,813936254.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,110500603.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,272571195.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,6782.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,106015734.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1453787.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2801383.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1691757.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,13423113.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,392217.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,54306138.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,171825593.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,4389349.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,176258067.0
202409,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,216474352.0
202409,5,第5章   其他动物产品,111,印度,595167.0
202409,5,第5章   其他动物产品,112,印度尼西亚,3684574.0
202409,5,第5章   其他动物产品,116,日本,1576050.0
202409,5,第5章   其他动物产品,120,黎巴嫩,99830.0
202409,5,第5章   其他动物产品,122,马来西亚,1018765.0
202409,5,第5章   其他动物产品,133,韩国,14617403.0
202409,5,第5章   其他动物产品,136,泰国,18167718.0
202409,5,第5章   其他动物产品,139,也门,104604.0
202409,5,第5章   其他动物产品,141,越南,21203898.0
202409,5,第5章   其他动物产品,142,中国,204.0
202409,5,第5章   其他动物产品,143,中国台湾,95458365.0
202409,5,第5章   其他动物产品,145,哈萨克斯坦,9411557.0
202409,5,第5章   其他动物产品,149,乌兹别克斯坦,872555.0
202409,5,第5章   其他动物产品,206,喀麦隆,190441.0
202409,5,第5章   其他动物产品,230,毛里塔尼亚,43336.0
202409,5,第5章   其他动物产品,240,塞内加尔,559700.0
202409,5,第5章   其他动物产品,243,索马里,28385.0
202409,5,第5章   其他动物产品,249,突尼斯,148319.0
202409,5,第5章   其他动物产品,303,英国,1345236.0
202409,5,第5章   其他动物产品,304,德国,3107859.0
202409,5,第5章   其他动物产品,344,俄罗斯,3547098.0
202409,5,第5章   其他动物产品,502,美国,176317414.0
202409,5,第5章   其他动物产品,601,澳大利亚,24898684.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,114988.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,317229.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,54811.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,3508404.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,261660.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,4240.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,8973925.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,510912.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,206,喀麦隆,18697.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,215345.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,113897.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,440,萨尔瓦多,73520.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,726557.0
202409,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,1260271.0
202409,7,第7章   食用蔬菜、根及块茎,111,印度,62101860.0
202409,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,53283728.0
202409,7,第7章   食用蔬菜、根及块茎,116,日本,285440.0
202409,7,第7章   食用蔬菜、根及块茎,133,韩国,47003.0
202409,7,第7章   食用蔬菜、根及块茎,136,泰国,311175330.0
202409,7,第7章   食用蔬菜、根及块茎,141,越南,31710013.0
202409,7,第7章   食用蔬菜、根及块茎,142,中国,105230.0
202409,7,第7章   食用蔬菜、根及块茎,143,中国台湾,183544.0
202409,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,5516210.0
202409,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,620375.0
202409,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,30751157.0
202409,7,第7章   食用蔬菜、根及块茎,303,英国,1086951.0
202409,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,95274790.0
202409,7,第7章   食用蔬菜、根及块茎,502,美国,19467300.0
202409,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,37899258.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,74453487.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,178047850.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,841799.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,40270809.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,267597026.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,12503874.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,3458817577.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,4925884398.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,1913225.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,719375.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,150,格鲁吉亚,5524.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,18659511.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,27874.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,258608086.0
202409,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,781389258.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,102,巴林,7901.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,296235.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,230205090.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,99546672.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,2196218.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,4651327.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,7790.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,10426654.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,57026.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,4457554.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,123173.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,3863929.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,100835801.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,1033539.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,3439866.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,150,格鲁吉亚,35908662.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,152,阿塞拜疆,57358.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,205,布隆迪,985131.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,32825802.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,3389542.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,1440718.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,65815.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,440,萨尔瓦多,1822832.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,15295699.0
202409,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,524038.0
202409,10,第10章  谷物,111,印度,3957099.0
202409,10,第10章  谷物,116,日本,171445.0
202409,10,第10章  谷物,136,泰国,66069197.0
202409,10,第10章  谷物,141,越南,41742744.0
202409,10,第10章  谷物,145,哈萨克斯坦,211928414.0
202409,10,第10章  谷物,344,俄罗斯,258232040.0
202409,10,第10章  谷物,502,美国,721083171.0
202409,10,第10章  谷物,601,澳大利亚,1436056476.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,110,中国香港,1248.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,45033.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,112,印度尼西亚,101235.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,25522535.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,58071130.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,1019655.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,660799532.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,529154435.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,554.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,145,哈萨克斯坦,129837.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,1854488.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,12050009.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,37870569.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,6874456.0
202409,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,601,澳大利亚,11200078.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,111,印度,11891553.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,112,印度尼西亚,167571713.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,113,伊朗,398715.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,116,日本,8800067.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,119,老挝,11185515.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,122,马来西亚,203465.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,125,尼泊尔,540000.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,133,韩国,39329076.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,136,泰国,23419887.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,141,越南,80425304.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,142,中国,2074560.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,143,中国台湾,1130022.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,145,哈萨克斯坦,51807560.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,149,乌兹别克斯坦,3931173.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,152,阿塞拜疆,303084.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,217,埃塞俄比亚,18693616.0
202409,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,234,纳米比亚,407732.0
