数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201708,1,第1章   活动物,112,印度尼西亚,852793.0
201708,1,第1章   活动物,116,日本,2256473.0
201708,1,第1章   活动物,136,泰国,68940.0
201708,1,第1章   活动物,141,越南,741962.0
201708,1,第1章   活动物,143,中国台湾,514434.0
201708,1,第1章   活动物,202,安哥拉,661695.0
201708,1,第1章   活动物,441,苏里南,44651.0
201708,1,第1章   活动物,502,美国,1916884.0
201708,1,第1章   活动物,601,澳大利亚,6882377.0
201708,2,第2章   肉及食用杂碎,136,泰国,14891.0
201708,2,第2章   肉及食用杂碎,303,英国,53351230.0
201708,2,第2章   肉及食用杂碎,304,德国,294240067.0
201708,2,第2章   肉及食用杂碎,502,美国,470745274.0
201708,2,第2章   肉及食用杂碎,601,澳大利亚,502802259.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,75955243.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,157184941.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,10973991.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,135247050.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,21092427.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1035621.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,49434461.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,83566619.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,139,也门,316942.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,141472637.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,53251076.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,51587291.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1743065.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,17396224.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,434396.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,8135469.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,1932764.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,54380941.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,13122607.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,952640196.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,5500995.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,484949.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,786039297.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,98437132.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,278015.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,72799734.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,172162.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,36222752.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2413495.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,9247954.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1717432.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,163747.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,3216329.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,31567925.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,234530984.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1147360.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,242414385.0
201708,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,256046257.0
201708,5,第5章   其他动物产品,111,印度,723097.0
201708,5,第5章   其他动物产品,112,印度尼西亚,3146059.0
201708,5,第5章   其他动物产品,116,日本,4634707.0
