数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201609,1,第1章   活动物,110,中国香港,26144.0
201609,1,第1章   活动物,111,印度,819.0
201609,1,第1章   活动物,112,印度尼西亚,603337.0
201609,1,第1章   活动物,116,日本,5480813.0
201609,1,第1章   活动物,119,老挝,10099113.0
201609,1,第1章   活动物,122,马来西亚,9533.0
201609,1,第1章   活动物,132,新加坡,69153.0
201609,1,第1章   活动物,141,越南,1380570.0
201609,1,第1章   活动物,143,中国台湾,434527.0
201609,1,第1章   活动物,217,埃塞俄比亚,347834.0
201609,1,第1章   活动物,303,英国,847774.0
201609,1,第1章   活动物,304,德国,2656370.0
201609,1,第1章   活动物,424,圭亚那,76193.0
201609,1,第1章   活动物,441,苏里南,122570.0
201609,1,第1章   活动物,502,美国,4098821.0
201609,1,第1章   活动物,601,澳大利亚,162165036.0
201609,2,第2章   肉及食用杂碎,142,中国,351333.0
201609,2,第2章   肉及食用杂碎,303,英国,70119780.0
201609,2,第2章   肉及食用杂碎,304,德国,662256644.0
201609,2,第2章   肉及食用杂碎,502,美国,762135141.0
201609,2,第2章   肉及食用杂碎,601,澳大利亚,374200471.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,82818.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,43482080.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,119246507.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,465836.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,184281487.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,24888634.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,3550553.0
201609,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,134962674.0
