数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202305,1,第1章   活动物,301,比利时,27709.0
202305,1,第1章   活动物,305,法国,1107.0
202305,1,第1章   活动物,309,荷兰,3751659.0
202305,1,第1章   活动物,315,奥地利,53074.0
202305,1,第1章   活动物,318,芬兰,26569.0
202305,2,第2章   肉及食用杂碎,124,蒙古,11428021.0
202305,2,第2章   肉及食用杂碎,305,法国,221399408.0
202305,2,第2章   肉及食用杂碎,306,爱尔兰,110217258.0
202305,2,第2章   肉及食用杂碎,309,荷兰,346071985.0
202305,2,第2章   肉及食用杂碎,312,西班牙,1085330588.0
202305,2,第2章   肉及食用杂碎,315,奥地利,14452529.0
202305,2,第2章   肉及食用杂碎,318,芬兰,23232460.0
202305,2,第2章   肉及食用杂碎,321,匈牙利,1723198.0
202305,2,第2章   肉及食用杂碎,340,白俄罗斯,349051001.0
202305,2,第2章   肉及食用杂碎,408,玻利维亚 ,222988508.0
202305,2,第2章   肉及食用杂碎,410,巴西,2978658314.0
202305,2,第2章   肉及食用杂碎,415,哥斯达黎加,45364172.0
202305,2,第2章   肉及食用杂碎,444,乌拉圭,930022027.0
202305,2,第2章   肉及食用杂碎,501,加拿大,357207454.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,193906422.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,66191642.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,200475.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,5663368.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,13128201.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10364905.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,22640670.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,22867079.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,57908892.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,20014164.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,11676731.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,174612779.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,535465282.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,561703.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,62136020.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,10816453.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,4963478.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,61616310.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,17674863.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,857670745.0
202305,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,81231714.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,502405.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,53317313.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,287068609.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,49398114.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,57431269.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,190099054.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,12599885.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,52668121.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,12825048.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,73582826.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,1970483.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,72234232.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,60203645.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,335011.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,190849.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,43313607.0
202305,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,1041876.0
202305,5,第5章   其他动物产品,127,巴基斯坦,16639259.0
202305,5,第5章   其他动物产品,129,菲律宾,289008.0
202305,5,第5章   其他动物产品,244,南非,342280.0
202305,5,第5章   其他动物产品,305,法国,3813613.0
202305,5,第5章   其他动物产品,306,爱尔兰,1440133.0
202305,5,第5章   其他动物产品,307,意大利,2433926.0
202305,5,第5章   其他动物产品,309,荷兰,39701378.0
202305,5,第5章   其他动物产品,310,希腊,170485.0
202305,5,第5章   其他动物产品,312,西班牙,51345826.0
202305,5,第5章   其他动物产品,321,匈牙利,8694606.0
202305,5,第5章   其他动物产品,326,挪威,186729.0
202305,5,第5章   其他动物产品,327,波兰,17080491.0
202305,5,第5章   其他动物产品,340,白俄罗斯,279196.0
202305,5,第5章   其他动物产品,410,巴西,317456.0
202305,5,第5章   其他动物产品,501,加拿大,21050145.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,22611.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,220,加纳,314.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,1692536.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,2709981.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,202287.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,38702.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,1576839.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,3064616.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,957855.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,88940316.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,607354.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,4388.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,1615.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,1252862.0
202305,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,7658.0
202305,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,5962415.0
202305,7,第7章   食用蔬菜、根及块茎,137,土耳其,2161475.0
202305,7,第7章   食用蔬菜、根及块茎,312,西班牙,1015025.0
202305,7,第7章   食用蔬菜、根及块茎,318,芬兰,426815.0
202305,7,第7章   食用蔬菜、根及块茎,327,波兰,399230.0
202305,7,第7章   食用蔬菜、根及块茎,501,加拿大,344421486.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,159884452.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,523267602.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,21519097.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,546159.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,147,塔吉克斯坦,836856.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,224,肯尼亚,15433812.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,119160442.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,254,津巴布韦,3773538.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,6056134.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,309,荷兰,759083.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,310,希腊,18289.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,25015621.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,1401363.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,408,玻利维亚 ,649718.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,410,巴西,664179.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,20854658.0
202305,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,10090314.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,1083985.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,166219.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,2847364.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,3794802.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,233,莫桑比克,2556064.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,2342.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,6974503.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,220336.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,3758162.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,306,爱尔兰,229.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,16494195.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,24487.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,511711.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,315,奥地利,947765.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,326,挪威,20784.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,327,波兰,2067186.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,408,玻利维亚 ,204951.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,410,巴西,91468258.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,415,哥斯达黎加,8099764.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,427,牙买加,3132768.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,429,墨西哥,863.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,431,尼加拉瓜,13669.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,444,乌拉圭,2337749.0
202305,9,第9章   咖啡、茶、马黛茶及调味香料,501,加拿大,4039.0
202305,10,第10章  谷物,127,巴基斯坦,69451229.0
202305,10,第10章  谷物,244,南非,256355855.0
202305,10,第10章  谷物,305,法国,1303144421.0
202305,10,第10章  谷物,307,意大利,111432.0
202305,10,第10章  谷物,316,保加利亚,238480599.0
202305,10,第10章  谷物,408,玻利维亚 ,1100293.0
202305,10,第10章  谷物,501,加拿大,1081387147.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,244,南非,67.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,301,比利时,8032921.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,305,法国,9072648.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,307,意大利,1080589.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,309,荷兰,11620559.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,312,西班牙,379875.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,315,奥地利,125386.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,318,芬兰,699365.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,327,波兰,321221.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,410,巴西,500553.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,429,墨西哥,618950.0
202305,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,501,加拿大,4709304.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,124,蒙古,27833000.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,127,巴基斯坦,22762718.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,129,菲律宾,14938018.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,137,土耳其,1437697.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,203,贝宁,93981727.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,219,冈比亚,1443351.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,220,加纳,1824194.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,224,肯尼亚,1699580.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,227,马达加斯加,99001.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,233,莫桑比克,3731186.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,235,尼日尔,200868833.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,244,南非,65821225.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,250,乌干达,3211509.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,301,比利时,1071.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,305,法国,5935307.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,306,爱尔兰,545025.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,307,意大利,9641565.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,309,荷兰,2537896.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,312,西班牙,7102452.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,316,保加利亚,77529451.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,321,匈牙利,1558.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,326,挪威,651281.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,327,波兰,3625106.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,410,巴西,46037466244.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,415,哥斯达黎加,6773563.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,429,墨西哥,10363905.0
202305,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,501,加拿大,3444501407.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,109,朝鲜,7629.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,127,巴基斯坦,14439876.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,129,菲律宾,2333884.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,137,土耳其,856963.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,147,塔吉克斯坦,1493180.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,224,肯尼亚,1741997.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,227,马达加斯加,1493220.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,250,乌干达,1764950.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,301,比利时,155473.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,305,法国,15961375.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,307,意大利,23457133.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,309,荷兰,223946.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,312,西班牙,7068782.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,410,巴西,41855912.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,429,墨西哥,12468800.0
202305,13,第13章  虫胶；树胶、树脂及其他植物液、汁,501,加拿大,8225.0
202305,14,第14章  编结用植物材料；其他植物产品,127,巴基斯坦,603928.0
202305,14,第14章  编结用植物材料；其他植物产品,129,菲律宾,5921112.0
202305,14,第14章  编结用植物材料；其他植物产品,137,土耳其,8668537.0
202305,14,第14章  编结用植物材料；其他植物产品,213,刚果共和国,279871.0
202305,14,第14章  编结用植物材料；其他植物产品,227,马达加斯加,740881.0
202305,14,第14章  编结用植物材料；其他植物产品,307,意大利,151.0
202305,14,第14章  编结用植物材料；其他植物产品,315,奥地利,797807.0
202305,14,第14章  编结用植物材料；其他植物产品,321,匈牙利,405469.0
202305,14,第14章  编结用植物材料；其他植物产品,410,巴西,5420982.0
202305,14,第14章  编结用植物材料；其他植物产品,429,墨西哥,934237.0
202305,14,第14章  编结用植物材料；其他植物产品,501,加拿大,36950.0
202305,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,109,朝鲜,346.0
202305,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,124,蒙古,232640.0
202305,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,127,巴基斯坦,1325935.0
