数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202206,1,第1章   活动物,112,印度尼西亚,152579.0
202206,1,第1章   活动物,116,日本,5615180.0
202206,1,第1章   活动物,304,德国,873.0
202206,1,第1章   活动物,502,美国,2125979.0
202206,1,第1章   活动物,601,澳大利亚,4039517.0
202206,2,第2章   肉及食用杂碎,136,泰国,176071915.0
202206,2,第2章   肉及食用杂碎,234,纳米比亚,2853938.0
202206,2,第2章   肉及食用杂碎,303,英国,154082133.0
202206,2,第2章   肉及食用杂碎,344,俄罗斯,382190475.0
202206,2,第2章   肉及食用杂碎,358,塞尔维亚,13033965.0
202206,2,第2章   肉及食用杂碎,502,美国,2390699849.0
202206,2,第2章   肉及食用杂碎,601,澳大利亚,1066231904.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,25848854.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,609437865.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,373597486.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,56893944.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,343178914.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,145407709.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,8269450.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,74440677.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,154988122.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,1190818449.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,70299305.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,21670308.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,38258.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,8757615.0
