数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202104,1,第1章   活动物,116,日本,364655.0
202104,1,第1章   活动物,119,老挝,12792000.0
202104,1,第1章   活动物,132,新加坡,56790.0
202104,1,第1章   活动物,133,韩国,1201.0
202104,1,第1章   活动物,143,中国台湾,67828.0
202104,1,第1章   活动物,303,英国,13099016.0
202104,1,第1章   活动物,502,美国,64950501.0
202104,1,第1章   活动物,601,澳大利亚,89924443.0
202104,2,第2章   肉及食用杂碎,136,泰国,231956284.0
202104,2,第2章   肉及食用杂碎,303,英国,219028444.0
202104,2,第2章   肉及食用杂碎,304,德国,3928042.0
202104,2,第2章   肉及食用杂碎,344,俄罗斯,169562912.0
202104,2,第2章   肉及食用杂碎,358,塞尔维亚,645023.0
202104,2,第2章   肉及食用杂碎,502,美国,1977522932.0
202104,2,第2章   肉及食用杂碎,601,澳大利亚,1135382715.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,68590603.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,453126768.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,424863667.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,8919497.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,230140283.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,182858773.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5834371.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,87601996.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,169088427.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,407336153.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,128763359.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,83901229.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,132594.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,153547.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,10214939.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,4657558.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,5964298.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,41521609.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1269312131.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,2424110.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,1119455.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,565596.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,442332277.0
202104,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,48555449.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,174646417.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,50936.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,95329374.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,9964306.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,15304655.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1140587.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,99915.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,3698248.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,5828425.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,33340258.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,264958725.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,1557253.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,436837.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,262056507.0
202104,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,530762296.0
202104,5,第5章   其他动物产品,111,印度,1785239.0
202104,5,第5章   其他动物产品,112,印度尼西亚,1076865.0
202104,5,第5章   其他动物产品,116,日本,12242687.0
202104,5,第5章   其他动物产品,120,黎巴嫩,149337.0
202104,5,第5章   其他动物产品,122,马来西亚,441630.0
202104,5,第5章   其他动物产品,132,新加坡,45998.0
202104,5,第5章   其他动物产品,133,韩国,1422884.0
202104,5,第5章   其他动物产品,136,泰国,11668913.0
202104,5,第5章   其他动物产品,141,越南,25492065.0
202104,5,第5章   其他动物产品,142,中国,956436.0
202104,5,第5章   其他动物产品,143,中国台湾,25650223.0
202104,5,第5章   其他动物产品,145,哈萨克斯坦,821971.0
202104,5,第5章   其他动物产品,149,乌兹别克斯坦,2084168.0
202104,5,第5章   其他动物产品,206,喀麦隆,127260.0
202104,5,第5章   其他动物产品,249,突尼斯,230634.0
202104,5,第5章   其他动物产品,303,英国,1357599.0
202104,5,第5章   其他动物产品,304,德国,2809144.0
202104,5,第5章   其他动物产品,344,俄罗斯,16496549.0
202104,5,第5章   其他动物产品,502,美国,174338688.0
202104,5,第5章   其他动物产品,601,澳大利亚,17680128.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,13877.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,202058.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,37486580.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,150238.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,699121.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,7425815.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,1340963.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,530146.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,799406.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,223,科特迪瓦,24626.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,19636.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,44207.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,4018578.0
202104,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,231840.0
202104,7,第7章   食用蔬菜、根及块茎,110,中国香港,26683.0
202104,7,第7章   食用蔬菜、根及块茎,111,印度,29493784.0
202104,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,1824842.0
202104,7,第7章   食用蔬菜、根及块茎,116,日本,837.0
202104,7,第7章   食用蔬菜、根及块茎,122,马来西亚,321641.0
202104,7,第7章   食用蔬菜、根及块茎,133,韩国,83499.0
202104,7,第7章   食用蔬菜、根及块茎,136,泰国,1204208481.0
202104,7,第7章   食用蔬菜、根及块茎,141,越南,94494663.0
202104,7,第7章   食用蔬菜、根及块茎,142,中国,1263372.0
202104,7,第7章   食用蔬菜、根及块茎,143,中国台湾,2698320.0
202104,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,42755183.0
202104,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,37433506.0
202104,7,第7章   食用蔬菜、根及块茎,303,英国,1984911.0
202104,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,7821.0
202104,7,第7章   食用蔬菜、根及块茎,502,美国,45325574.0
202104,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,17030705.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,35744.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,31064740.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,93096190.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,270422260.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,30693.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,23550288.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,94750026.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,75236.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,3736898829.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,895057908.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,17129.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,57219067.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,19061021.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,12266497.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,223,科特迪瓦,1494.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,47932.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,337,格鲁吉亚,5815.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,21360203.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,1177943.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,349870448.0
202104,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,359377332.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,128240.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,709776111.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,159993928.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,5538858.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,13533235.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,119,老挝,217357.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,39489703.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,14944.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,1926661.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,286438.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,822916.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,74914548.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,142,中国,1031017.0
202104,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,14125156.0
