数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201901,1,第1章   活动物,112,印度尼西亚,2248423.0
201901,1,第1章   活动物,116,日本,5556507.0
201901,1,第1章   活动物,132,新加坡,6283.0
201901,1,第1章   活动物,135,叙利亚,1646079.0
201901,1,第1章   活动物,136,泰国,1460023.0
201901,1,第1章   活动物,141,越南,4624412.0
201901,1,第1章   活动物,143,中国台湾,1803067.0
201901,1,第1章   活动物,303,英国,31701.0
201901,1,第1章   活动物,304,德国,1819.0
201901,1,第1章   活动物,344,俄罗斯,1372904.0
201901,1,第1章   活动物,358,塞尔维亚,361477.0
201901,1,第1章   活动物,424,圭亚那,937882.0
201901,1,第1章   活动物,502,美国,2876412.0
201901,1,第1章   活动物,601,澳大利亚,363601163.0
201901,1,第1章   活动物,701,国家（地区）不明 ,209.0
201901,2,第2章   肉及食用杂碎,136,泰国,130091235.0
201901,2,第2章   肉及食用杂碎,303,英国,100721823.0
201901,2,第2章   肉及食用杂碎,304,德国,442344394.0
201901,2,第2章   肉及食用杂碎,358,塞尔维亚,1341511.0
201901,2,第2章   肉及食用杂碎,502,美国,165593695.0
201901,2,第2章   肉及食用杂碎,601,澳大利亚,1217933416.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,1989115.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,829513129.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,542931771.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,271801.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,163444907.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,153152779.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4014923.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,54744277.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,323818848.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,404862758.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1476728.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,83583038.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,9828844.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,732519.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,13787995.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,3392134.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,7348207.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,32336407.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,6657856.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,136217132.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,11975601.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,1061638945.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,4992130.0
