数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202012,1,第1章   活动物,302,丹麦,81924292.0
202012,1,第1章   活动物,609,新西兰,168832108.0
202012,2,第2章   肉及食用杂碎,302,丹麦,814522350.0
202012,2,第2章   肉及食用杂碎,311,葡萄牙,73084430.0
202012,2,第2章   肉及食用杂碎,331,瑞士,6110948.0
202012,2,第2章   肉及食用杂碎,347,乌克兰,17195236.0
202012,2,第2章   肉及食用杂碎,402,阿根廷,1481924848.0
202012,2,第2章   肉及食用杂碎,412,智利,579703176.0
202012,2,第2章   肉及食用杂碎,432,巴拿马,1326174.0
202012,2,第2章   肉及食用杂碎,609,新西兰,967733416.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,9982404.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,63016889.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,44384077.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6547784.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,200183.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4180994.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,28519.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,6155189.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5571565.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,28940841.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,48026377.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,6454478.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,88188612.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,53765652.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,750865.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,50082692.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,840948784.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,77385.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,77140303.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,9078415.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,675607.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,427499404.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,3127189.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,13412964.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,141285.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,454559.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,54743383.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,822636.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,21188.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,29648387.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,17794288.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,334,爱沙尼亚,8257338.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,13893466.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,235571.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,43576687.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,1059592.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1826256589.0
202012,5,第5章   其他动物产品,103,孟加拉国,55177.0
202012,5,第5章   其他动物产品,215,埃及,52625.0
202012,5,第5章   其他动物产品,236,尼日利亚,150792.0
202012,5,第5章   其他动物产品,247,坦桑尼亚,245092.0
202012,5,第5章   其他动物产品,302,丹麦,16687949.0
202012,5,第5章   其他动物产品,322,冰岛,114196.0
202012,5,第5章   其他动物产品,347,乌克兰,4616768.0
202012,5,第5章   其他动物产品,402,阿根廷,358745.0
202012,5,第5章   其他动物产品,412,智利,1246506.0
202012,5,第5章   其他动物产品,413,哥伦比亚,114788.0
202012,5,第5章   其他动物产品,419,厄瓜多尔,188356.0
202012,5,第5章   其他动物产品,433,巴拉圭,160543.0
202012,5,第5章   其他动物产品,609,新西兰,49948063.0
202012,5,第5章   其他动物产品,613,所罗门群岛,342148.0
202012,5,第5章   其他动物产品,623,法属波利尼西亚,433747.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,364364.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,223.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,246,苏丹,90912.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,291560.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,2508011.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,73163.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,328,罗马尼亚,3129.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,2231.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,9102.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,7357957.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,2411011.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,5562620.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,37232.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,434,秘鲁,259150.0
202012,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,2712368.0
202012,7,第7章   食用蔬菜、根及块茎,106,缅甸,21219532.0
202012,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,119013626.0
202012,7,第7章   食用蔬菜、根及块茎,115,以色列,43302.0
202012,7,第7章   食用蔬菜、根及块茎,330,瑞典,688551.0
202012,7,第7章   食用蔬菜、根及块茎,331,瑞士,48544.0
202012,7,第7章   食用蔬菜、根及块茎,412,智利,1050807.0
202012,7,第7章   食用蔬菜、根及块茎,609,新西兰,7479002.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,138990285.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,7584500.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,79408395.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,3555340.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,17728093.0
202012,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,823066.0
