数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202509,1,第1章   活动物,110,中国香港,249285908.0
202509,1,第1章   活动物,116,日本,11682811.0
202509,1,第1章   活动物,132,新加坡,59440.0
202509,1,第1章   活动物,133,韩国,519.0
202509,1,第1章   活动物,136,泰国,15239486.0
202509,1,第1章   活动物,202,安哥拉,5798150.0
202509,1,第1章   活动物,303,英国,3416997.0
202509,1,第1章   活动物,304,德国,3531523.0
202509,1,第1章   活动物,502,美国,1138961.0
202509,2,第2章   肉及食用杂碎,136,泰国,112653678.0
202509,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,5370406.0
202509,2,第2章   肉及食用杂碎,234,纳米比亚,1423425.0
202509,2,第2章   肉及食用杂碎,303,英国,132504946.0
202509,2,第2章   肉及食用杂碎,344,俄罗斯,441327038.0
202509,2,第2章   肉及食用杂碎,502,美国,497239885.0
202509,2,第2章   肉及食用杂碎,601,澳大利亚,2020132690.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,7088217.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,745838506.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,506358831.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,59560119.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,697951.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,115311983.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,14193492.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,68434767.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,268883748.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,938761828.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,106056985.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1861026.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,17724414.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,746933.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,20504642.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,33703608.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,16265779.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,2399589147.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,1620947.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,2475469.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,5694960.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,999603290.0
202509,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,375568598.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,302322876.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,3254148.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,161201756.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,6590134.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,3502350.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,5416793.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,11209412.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,143,中国台湾,10977.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,25305.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,61158780.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,144008710.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,5004074.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,160145965.0
202509,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,400494586.0
202509,5,第5章   其他动物产品,111,印度,190012.0
202509,5,第5章   其他动物产品,112,印度尼西亚,6059904.0
202509,5,第5章   其他动物产品,116,日本,1980619.0
202509,5,第5章   其他动物产品,122,马来西亚,895419.0
202509,5,第5章   其他动物产品,132,新加坡,23382.0
202509,5,第5章   其他动物产品,133,韩国,16278663.0
202509,5,第5章   其他动物产品,136,泰国,14920703.0
202509,5,第5章   其他动物产品,139,也门,82805.0
202509,5,第5章   其他动物产品,141,越南,24585781.0
202509,5,第5章   其他动物产品,143,中国台湾,72053951.0
202509,5,第5章   其他动物产品,145,哈萨克斯坦,2356524.0
202509,5,第5章   其他动物产品,149,乌兹别克斯坦,10467962.0
202509,5,第5章   其他动物产品,206,喀麦隆,33150.0
202509,5,第5章   其他动物产品,240,塞内加尔,365479.0
202509,5,第5章   其他动物产品,243,索马里,36055.0
202509,5,第5章   其他动物产品,249,突尼斯,425592.0
202509,5,第5章   其他动物产品,303,英国,1043292.0
202509,5,第5章   其他动物产品,304,德国,2038592.0
202509,5,第5章   其他动物产品,344,俄罗斯,10347364.0
202509,5,第5章   其他动物产品,502,美国,139882018.0
202509,5,第5章   其他动物产品,601,澳大利亚,24812837.0
202509,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,336578.0
202509,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,257310.0
