数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202304,1,第1章   活动物,124,蒙古,327278.0
202304,1,第1章   活动物,305,法国,10670920.0
202304,1,第1章   活动物,309,荷兰,13706552.0
202304,1,第1章   活动物,315,奥地利,32862.0
202304,2,第2章   肉及食用杂碎,124,蒙古,10400000.0
202304,2,第2章   肉及食用杂碎,137,土耳其,6733178.0
202304,2,第2章   肉及食用杂碎,305,法国,245619419.0
202304,2,第2章   肉及食用杂碎,306,爱尔兰,91420328.0
202304,2,第2章   肉及食用杂碎,309,荷兰,302451116.0
202304,2,第2章   肉及食用杂碎,312,西班牙,985385009.0
202304,2,第2章   肉及食用杂碎,315,奥地利,17903252.0
202304,2,第2章   肉及食用杂碎,318,芬兰,11434477.0
202304,2,第2章   肉及食用杂碎,321,匈牙利,774637.0
202304,2,第2章   肉及食用杂碎,340,白俄罗斯,297863103.0
202304,2,第2章   肉及食用杂碎,408,玻利维亚 ,143309156.0
202304,2,第2章   肉及食用杂碎,410,巴西,3635179421.0
202304,2,第2章   肉及食用杂碎,415,哥斯达黎加,55390765.0
202304,2,第2章   肉及食用杂碎,444,乌拉圭,756548931.0
202304,2,第2章   肉及食用杂碎,501,加拿大,239345336.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,209024129.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,50246612.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,6219616.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,10002588.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,12938551.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,17947137.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,15599262.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,78725864.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,26145060.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,14461772.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,111328819.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,658146454.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,840145.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,63008208.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,9573261.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,918396.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,35037589.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,10232351.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,666722320.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,88331650.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,1470133.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,46367720.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,250405623.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,49532957.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,50663102.0
202304,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,123283996.0
