数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202407,1,第1章   活动物,305,法国,199965.0
202407,1,第1章   活动物,309,荷兰,17229636.0
202407,2,第2章   肉及食用杂碎,124,蒙古,12960000.0
202407,2,第2章   肉及食用杂碎,301,比利时,14749967.0
202407,2,第2章   肉及食用杂碎,305,法国,162310531.0
202407,2,第2章   肉及食用杂碎,306,爱尔兰,68712814.0
202407,2,第2章   肉及食用杂碎,309,荷兰,224761568.0
202407,2,第2章   肉及食用杂碎,312,西班牙,717611503.0
202407,2,第2章   肉及食用杂碎,315,奥地利,8724455.0
202407,2,第2章   肉及食用杂碎,318,芬兰,23711642.0
202407,2,第2章   肉及食用杂碎,321,匈牙利,1063193.0
202407,2,第2章   肉及食用杂碎,340,白俄罗斯,171910588.0
202407,2,第2章   肉及食用杂碎,408,玻利维亚 ,297693358.0
202407,2,第2章   肉及食用杂碎,410,巴西,4686703264.0
202407,2,第2章   肉及食用杂碎,415,哥斯达黎加,19666599.0
202407,2,第2章   肉及食用杂碎,431,尼加拉瓜,2460237.0
202407,2,第2章   肉及食用杂碎,444,乌拉圭,415065328.0
202407,2,第2章   肉及食用杂碎,501,加拿大,194924499.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,119334182.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,63863263.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,539636.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,46735.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,10092533.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,7726721.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,9820660.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,6531615.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,21253674.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,20383473.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,20772982.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,603596.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,73595330.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,544771168.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,644384.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,85532428.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,30876417.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,49716667.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,4488320.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,648457423.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,116197244.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,3731135.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,4790331.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,5071257.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,76385818.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,251099116.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,68184757.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,77444064.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,169116810.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,9126483.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,52895759.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,19890024.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,73729290.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,38291401.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,17408724.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,246251.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,4431150.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,287049.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,2494606.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,303540.0
202407,5,第5章   其他动物产品,109,朝鲜,89274.0
202407,5,第5章   其他动物产品,124,蒙古,533280.0
202407,5,第5章   其他动物产品,127,巴基斯坦,12945492.0
202407,5,第5章   其他动物产品,129,菲律宾,737020.0
202407,5,第5章   其他动物产品,227,马达加斯加,154816.0
202407,5,第5章   其他动物产品,233,莫桑比克,414225.0
202407,5,第5章   其他动物产品,244,南非,2902128.0
202407,5,第5章   其他动物产品,250,乌干达,113037.0
202407,5,第5章   其他动物产品,305,法国,17639766.0
202407,5,第5章   其他动物产品,306,爱尔兰,1555838.0
202407,5,第5章   其他动物产品,307,意大利,7330758.0
202407,5,第5章   其他动物产品,309,荷兰,36597641.0
202407,5,第5章   其他动物产品,310,希腊,33474.0
202407,5,第5章   其他动物产品,312,西班牙,28450643.0
202407,5,第5章   其他动物产品,315,奥地利,25581.0
202407,5,第5章   其他动物产品,316,保加利亚,78301.0
202407,5,第5章   其他动物产品,321,匈牙利,9072030.0
202407,5,第5章   其他动物产品,327,波兰,23241150.0
202407,5,第5章   其他动物产品,340,白俄罗斯,28000.0
202407,5,第5章   其他动物产品,404,巴哈马,205814.0
202407,5,第5章   其他动物产品,406,伯利兹,106652.0
202407,5,第5章   其他动物产品,410,巴西,127186.0
202407,5,第5章   其他动物产品,444,乌拉圭,4211892.0
202407,5,第5章   其他动物产品,501,加拿大,25667076.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,127,巴基斯坦,42310.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,220,加纳,3944.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,899848.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,8016861.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,79560.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,2754.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,69275.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,2418808.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,687696.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,117807202.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,1398602.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,28853.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,397087.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,415,哥斯达黎加,1562991.0
202407,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,214597.0
202407,7,第7章   食用蔬菜、根及块茎,137,土耳其,8561478.0
202407,7,第7章   食用蔬菜、根及块茎,301,比利时,11956.0
202407,7,第7章   食用蔬菜、根及块茎,305,法国,13075550.0
202407,7,第7章   食用蔬菜、根及块茎,307,意大利,53287.0
202407,7,第7章   食用蔬菜、根及块茎,318,芬兰,407836.0
202407,7,第7章   食用蔬菜、根及块茎,410,巴西,5084.0
202407,7,第7章   食用蔬菜、根及块茎,501,加拿大,70754988.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,194389.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,295051181.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,31189022.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,668841.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,147,塔吉克斯坦,35224.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,220,加纳,1696679.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,224,肯尼亚,21764236.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,383512312.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,254,津巴布韦,16126931.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,3996961.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,312,西班牙,12743928.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,327,波兰,1772438.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,408,玻利维亚 ,4113100.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,410,巴西,8183638.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,429,墨西哥,9281830.0
202407,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,501,加拿大,9866355.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,109,朝鲜,5977.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,127,巴基斯坦,138591.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,137,土耳其,1680779.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,138,阿联酋,139515.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,224,肯尼亚,17312439.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,227,马达加斯加,7448218.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,244,南非,24999.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,250,乌干达,16219482.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,301,比利时,109949.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,305,法国,5855526.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,306,爱尔兰,99.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,307,意大利,28547545.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,309,荷兰,540261.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,312,西班牙,154099.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,315,奥地利,310936.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,316,保加利亚,91564.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,326,挪威,7487.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,327,波兰,1187474.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,410,巴西,131534274.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,415,哥斯达黎加,8974100.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,427,牙买加,2177554.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,429,墨西哥,5103.0
202407,9,第9章   咖啡、茶、马黛茶及调味香料,501,加拿大,281372.0
202407,10,第10章  谷物,127,巴基斯坦,28544661.0
202407,10,第10章  谷物,129,菲律宾,6295.0
202407,10,第10章  谷物,305,法国,819896352.0
202407,10,第10章  谷物,408,玻利维亚 ,6330892.0
202407,10,第10章  谷物,410,巴西,2170.0
202407,10,第10章  谷物,501,加拿大,760524873.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,124,蒙古,46800.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,129,菲律宾,24946.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,301,比利时,4341649.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,305,法国,11598951.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,307,意大利,555894.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,309,荷兰,14178893.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,315,奥地利,10705.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,318,芬兰,561630.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,327,波兰,661444.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,340,白俄罗斯,123390.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,408,玻利维亚 ,60959.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,410,巴西,1391.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,429,墨西哥,221306.0
202407,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,501,加拿大,17428337.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,124,蒙古,18031680.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,127,巴基斯坦,24417215.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,129,菲律宾,8741723.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,137,土耳其,2579711.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,203,贝宁,39514623.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,219,冈比亚,816330.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,224,肯尼亚,921450.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,233,莫桑比克,82856755.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,235,尼日尔,133336015.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,244,南非,6910204.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,301,比利时,870.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,305,法国,4183758.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,307,意大利,15670483.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,309,荷兰,620525.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,312,西班牙,33845741.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,313,阿尔巴尼亚,72853.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,316,保加利亚,26826562.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,327,波兰,201531.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,340,白俄罗斯,117700.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,408,玻利维亚 ,1195471.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,410,巴西,31354200131.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,415,哥斯达黎加,345714.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,429,墨西哥,7130295.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,444,乌拉圭,215202979.0
202407,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,501,加拿大,1511536792.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,109,朝鲜,41272.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,127,巴基斯坦,5548237.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,129,菲律宾,483961.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,137,土耳其,2636650.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,211,乍得,5763879.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,220,加纳,1779.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,224,肯尼亚,7065771.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,227,马达加斯加,562350.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,244,南非,889.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,254,津巴布韦,3646363.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,301,比利时,192442.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,305,法国,26894788.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,306,爱尔兰,47562.0
202407,13,第13章  虫胶；树胶、树脂及其他植物液、汁,307,意大利,14156099.0
