数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202005,1,第1章   活动物,124,蒙古,92931.0
202005,1,第1章   活动物,305,法国,21467033.0
202005,1,第1章   活动物,309,荷兰,2378539.0
202005,1,第1章   活动物,315,奥地利,24438.0
202005,1,第1章   活动物,444,乌拉圭,146136775.0
202005,1,第1章   活动物,501,加拿大,4135080.0
202005,2,第2章   肉及食用杂碎,244,南非,17249551.0
202005,2,第2章   肉及食用杂碎,305,法国,291662506.0
202005,2,第2章   肉及食用杂碎,306,爱尔兰,132615312.0
202005,2,第2章   肉及食用杂碎,307,意大利,42837473.0
202005,2,第2章   肉及食用杂碎,309,荷兰,790576095.0
202005,2,第2章   肉及食用杂碎,312,西班牙,1542908803.0
202005,2,第2章   肉及食用杂碎,315,奥地利,44070612.0
202005,2,第2章   肉及食用杂碎,318,芬兰,32848111.0
202005,2,第2章   肉及食用杂碎,321,匈牙利,5813017.0
202005,2,第2章   肉及食用杂碎,336,立陶宛,992022.0
202005,2,第2章   肉及食用杂碎,340,白俄罗斯,85594261.0
202005,2,第2章   肉及食用杂碎,408,玻利维亚 ,27710114.0
202005,2,第2章   肉及食用杂碎,410,巴西,3068429772.0
202005,2,第2章   肉及食用杂碎,415,哥斯达黎加,49296185.0
202005,2,第2章   肉及食用杂碎,429,墨西哥,182997652.0
202005,2,第2章   肉及食用杂碎,444,乌拉圭,495443990.0
202005,2,第2章   肉及食用杂碎,501,加拿大,942190398.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,37095.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,111422808.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,14072547.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,3607278.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,577840.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,3873756.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,19065167.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,168411.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,26843094.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,31664196.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,9509909.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,357910.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,35902969.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,234666.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,43324873.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,17829.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,412681479.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,1945069.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,3468433.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,69273751.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4764896.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,33886769.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1603997.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,440061025.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,99306922.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,131203.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,25532436.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,173516147.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,37185610.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,28127419.0
