数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201507,1,第1章   活动物,112,印度尼西亚,220418.0
201507,1,第1章   活动物,116,日本,478140.0
201507,1,第1章   活动物,136,泰国,262319.0
201507,1,第1章   活动物,141,越南,320906.0
201507,1,第1章   活动物,143,中国台湾,495137.0
201507,1,第1章   活动物,303,英国,21086.0
201507,1,第1章   活动物,304,德国,554775.0
201507,1,第1章   活动物,344,俄罗斯,7300118.0
201507,1,第1章   活动物,502,美国,3740384.0
201507,1,第1章   活动物,601,澳大利亚,26614254.0
201507,2,第2章   肉及食用杂碎,303,英国,38167296.0
201507,2,第2章   肉及食用杂碎,304,德国,297128447.0
201507,2,第2章   肉及食用杂碎,502,美国,223839578.0
201507,2,第2章   肉及食用杂碎,601,澳大利亚,646669266.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,72997.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,61144238.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,101725024.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,3666502.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,87079413.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,18727882.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,621082.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,820766.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,85487794.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,51317924.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,45983011.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,6240454.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,222094325.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,299747.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,3950805.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1484627.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1050243.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,12941689.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,50825603.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,8377528.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,609754167.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,260224404.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,20972012.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,7843808.0
