数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202204,1,第1章   活动物,302,丹麦,122942.0
202204,1,第1章   活动物,609,新西兰,7394514.0
202204,2,第2章   肉及食用杂碎,302,丹麦,404406517.0
202204,2,第2章   肉及食用杂碎,311,葡萄牙,3353740.0
202204,2,第2章   肉及食用杂碎,331,瑞士,8537407.0
202204,2,第2章   肉及食用杂碎,335,拉脱维亚,355622.0
202204,2,第2章   肉及食用杂碎,347,乌克兰,24197967.0
202204,2,第2章   肉及食用杂碎,402,阿根廷,1087183668.0
202204,2,第2章   肉及食用杂碎,412,智利,199172352.0
202204,2,第2章   肉及食用杂碎,432,巴拿马,8586233.0
202204,2,第2章   肉及食用杂碎,609,新西兰,1403474809.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,15201721.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,3230171.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,109023735.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,57896503.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,5298852.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,109055.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1464764.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,15519.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,5010103.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,14055753.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,15140182.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,33368920.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,7535122.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,82236302.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,123001230.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,5598129.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1305755897.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,137334104.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,7408350.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,701776.0
202204,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,143010196.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,253,赞比亚,497946.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,57197969.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,735414.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,10900240.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,331,瑞士,14088254.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,347,乌克兰,835780.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,1000499.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,30184814.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,412,智利,8754596.0
202204,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,2696203492.0
202204,5,第5章   其他动物产品,103,孟加拉国,2244952.0
202204,5,第5章   其他动物产品,215,埃及,204721.0
202204,5,第5章   其他动物产品,232,摩洛哥,122865.0
202204,5,第5章   其他动物产品,236,尼日利亚,674216.0
202204,5,第5章   其他动物产品,247,坦桑尼亚,292463.0
202204,5,第5章   其他动物产品,302,丹麦,33813677.0
202204,5,第5章   其他动物产品,331,瑞士,1589.0
202204,5,第5章   其他动物产品,402,阿根廷,95407.0
202204,5,第5章   其他动物产品,609,新西兰,117889768.0
202204,5,第5章   其他动物产品,613,所罗门群岛,72950.0
202204,5,第5章   其他动物产品,623,法属波利尼西亚,272916.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,72744.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,1204.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,247,坦桑尼亚,111803.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,1226.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,242097.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,1305169.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,989730.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,419,厄瓜多尔,889215.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,29883.0
202204,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,776121.0
202204,7,第7章   食用蔬菜、根及块茎,106,缅甸,894732677.0
202204,7,第7章   食用蔬菜、根及块茎,115,以色列,18154.0
202204,7,第7章   食用蔬菜、根及块茎,330,瑞典,1143964.0
202204,7,第7章   食用蔬菜、根及块茎,402,阿根廷,11395744.0
202204,7,第7章   食用蔬菜、根及块茎,413,哥伦比亚,2735.0
202204,7,第7章   食用蔬菜、根及块茎,609,新西兰,14018262.0
202204,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,1922272.0
